Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
30,58999,163.47038960456848,56.89369140625,23.22231012410264,80.952896,-11.918904,0.0430219841003418,0.6158712768554687,283.125,77.36025707687378,453.0,195.0,283.125,60000,266.5,38.67277250642024,412.0,237.0,266.5
31,60999,168.8833258152008,57.802796875,23.582240404592604,82.190956,-11.197824,0.0434137954711914,0.6197996215820313,197.8,44.785711571186404,262.0,93.0,197.8,62000,201.6,23.015356626065998,273.0,178.0,201.6
32,62999,174.300785779953,58.250609375,24.060186252396303,83.39714,-11.270865,0.04159430694580078,0.6182151489257812,201.1,28.873689431838287,259.0,152.0,201.1,64000,224.16666666666666,18.846897194343864,254.0,196.0,224.16666666666666
33,64999,179.90652060508728,59.0925546875,24.49488594584592,84.446045,-11.05856,0.03960917663574219,0.61487890625,250.125,51.02802538801595,345.0,181.0,250.125,66000,291.5,72.92953219832599,500.0,223.0,291.5
34,66999,185.3701298236847,60.0342890625,24.821857807182766,85.533264,-11.353218,0.03808256149291992,0.608735595703125,263.7142857142857,48.22481242557759,380.0,231.0,263.7142857142857,68000,241.03333333333333,5.867897621251549,256.0,232.0,241.03333333333333
35,68999,190.85423851013184,60.81241796875,25.08802503187527,86.88966,-11.358372,0.037818424224853514,0.610403076171875,211.3,69.53567542096647,258.0,13.0,211.3,70000,217.06666666666666,23.905276396296557,274.0,173.0,217.06666666666666
36,70999,196.32945013046265,60.6393125,25.629375236240154,87.75715,-10.75495,0.03790908813476562,0.6227699584960937,178.54545454545453,20.999409192514417,216.0,149.0,178.54545454545453,72000,186.5,24.271725663138717,248.0,147.0,186.5
37,72999,201.9436273574829,60.50244921875,26.517250281656278,88.72801,-10.473418,0.037569732666015626,0.6615423583984374,234.875,14.443315928137832,263.0,215.0,234.875,74000,264.26666666666665,53.0119041269663,442.0,200.0,264.26666666666665
38,74999,207.473228931427,60.8741953125,27.0222396832683,89.54678,-10.70566,0.04159580993652344,0.7102042846679687,265.0,24.73285842182997,300.0,226.0,265.0,76000,302.3,12.439587738303803,321.0,278.0,302.3
39,76999,213.13706731796265,61.670265625,27.056424837734937,90.40752,-11.66186,0.04797638702392578,0.726635009765625,275.75,80.54773429464046,365.0,78.0,275.75,78000,381.1666666666667,40.26999212347825,500.0,334.0,381.1666666666667
40,78999,218.74258279800415,62.58059765625,27.03707408356163,91.41304,-11.062336,0.04694183349609375,0.6917071533203125,302.2857142857143,48.198144206086546,368.0,234.0,302.2857142857143,80000,258.5,39.52446499743334,416.0,196.0,258.5
41,80999,224.261732339859,63.1789765625,26.978496066311777,92.1767,-11.058035,0.0444246711730957,0.6694874267578125,275.0,31.14940953350022,326.0,232.0,275.0,82000,282.1666666666667,6.398350693855605,294.0,269.0,282.1666666666667
42,82999,229.92996287345886,64.1176328125,26.853262138891058,92.92967,-11.29006,0.04242072677612305,0.6554759521484375,361.6,33.25417178951011,413.0,317.0,361.6,84000,452.73333333333335,80.05204036541896,500.0,284.0,452.73333333333335
43,84999,235.58747005462646,65.2642421875,27.09460393694656,93.78451,-11.273994,0.039969524383544924,0.6321926879882812,402.6,80.17381021100344,500.0,326.0,402.6,86000,493.1666666666667,21.288625282207633,500.0,406.0,493.1666666666667
44,86999,241.25282335281372,66.283484375,27.375077625460715,94.56047,-11.786603,0.04014920425415039,0.6232966918945313,447.8,54.861281029975956,500.0,379.0,447.8,88000,493.1,25.724631010473214,500.0,364.0,493.1
45,88999,246.9146912097931,67.097546875,27.74609431974165,95.51516,-11.735505,0.03711912536621094,0.6030149536132813,405.4,121.24619195051035,500.0,207.0,405.4,90000,500.0,0.0,500.0,500.0,500.0
46,90999,252.66418075561523,67.7863515625,28.099622995691597,96.11425,-10.957866,0.039830963134765626,0.6138768920898438,497.75,3.897114317029974,500.0,491.0,497.75,92000,500.0,0.0,500.0,500.0,500.0
47,92999,258.35063791275024,68.0698515625,28.36563612013663,96.72022,-11.69375,0.037905651092529295,0.5949761352539062,483.25,29.011851026778693,500.0,433.0,483.25,94000,452.3333333333333,70.29192847214631,500.0,293.0,452.3333333333333
48,94999,264.03250908851624,68.6287890625,28.430188620549107,97.273155,-11.017351,0.03503255844116211,0.5814671020507812,409.75,106.70139408648792,500.0,239.0,409.75,96000,348.9,85.94546478242273,500.0,270.0,348.9
49,96999,269.71661901474,69.3140703125,28.499002175514846,98.07454,-11.361694,0.03627333831787109,0.5806599731445312,359.1666666666667,112.2651889779285,500.0,240.0,359.1666666666667,98000,402.8666666666667,77.02239933941294,500.0,289.0,402.8666666666667
50,98999,275.39162731170654,69.950015625,28.654054032544856,98.64276,-10.945666,0.03694164276123047,0.580026123046875,415.0,151.71552326640804,500.0,113.0,415.0,100000,492.3333333333333,30.667389880512058,500.0,343.0,492.3333333333333
51,100999,281.071382522583,70.9745234375,28.42725914505301,99.052025,-11.524294,0.036647315979003905,0.5737140502929687,500.0,0.0,500.0,500.0,500.0,102000,500.0,0.0,500.0,500.0,500.0
52,102999,286.7582278251648,71.6727578125,28.501063576645695,99.33959,-11.311018,0.04292408752441406,0.5918486938476563,358.6666666666667,200.01638604749363,500.0,63.0,358.6666666666667,104000,500.0,0.0,500.0,500.0,500.0
53,104999,292.43609499931335,72.5013984375,28.5956312222689,99.85682,-13.058701,0.05442384338378906,0.6230197143554688,500.0,0.0,500.0,500.0,500.0,106000,500.0,0.0,500.0,500.0,500.0
54,106999,298.1300005912781,73.9963984375,28.416636852379277,100.256424,-11.695192,0.04640584182739258,0.6085302124023437,500.0,0.0,500.0,500.0,500.0,108000,499.8666666666667,0.718021986090792,500.0,496.0,499.8666666666667
55,108999,303.82837438583374,74.6671484375,28.95231532192201,100.691826,-11.214482,0.04842156982421875,0.6168883056640625,487.5,21.650635094610966,500.0,450.0,487.5,110000,500.0,0.0,500.0,500.0,500.0
56,110999,309.53063011169434,74.745375,29.2510224180284,101.20422,-10.748408,0.04768956756591797,0.607906005859375,460.25,39.87715511417533,500.0,416.0,460.25,112000,500.0,0.0,500.0,500.0,500.0
57,112999,315.23220038414,75.13603125,29.24204485838841,101.69145,-10.709494,0.043941253662109374,0.5913050537109374,500.0,0.0,500.0,500.0,500.0,114000,476.4,43.0399811101066,500.0,383.0,476.4
58,114999,320.93516182899475,75.9009609375,29.112201050418708,102.04167,-10.926132,0.04446967697143555,0.5916282348632812,484.75,26.413774815425377,500.0,439.0,484.75,116000,500.0,0.0,500.0,500.0,500.0
59,116999,326.63818883895874,76.5110546875,29.043899961954146,102.311264,-11.2043705,0.04490381622314453,0.5978272705078125,460.6,33.9976461156688,500.0,421.0,460.6,118000,500.0,0.0,500.0,500.0,500.0
60,118999,332.362446308136,77.3419296875,29.10027061729839,102.7337,-10.668257,0.04240188217163086,0.5944758911132813,368.0,162.37733832034567,500.0,146.0,368.0,120000,500.0,0.0,500.0,500.0,500.0
61,120999,338.1706511974335,78.165484375,29.31111563895172,103.15031,-10.530469,0.04446310043334961,0.6041641845703125,500.0,0.0,500.0,500.0,500.0,122000,486.9,27.875137798613064,500.0,384.0,486.9
62,122999,343.8933629989624,79.0828359375,29.35912869109027,103.422066,-10.618714,0.044037506103515624,0.5984131469726562,484.25,27.279800219209818,500.0,437.0,484.25,124000,500.0,0.0,500.0,500.0,500.0
63,124999,349.63250517845154,79.4787734375,29.539854434306204,103.790276,-10.706425,0.044150714874267576,0.5956016845703125,301.7142857142857,123.59231476049449,500.0,124.0,301.7142857142857,126000,461.6666666666667,69.22780179715853,500.0,268.0,461.6666666666667
64,126999,355.36447405815125,79.8333359375,29.640735272594032,104.91887,-11.099933,0.04429718017578125,0.6075405883789062,359.8333333333333,133.71539174524125,500.0,142.0,359.8333333333333,128000,439.6666666666667,80.1508343687076,500.0,288.0,439.6666666666667
65,128999,361.1179585456848,80.2629296875,29.595389210145555,106.85373,-13.225963,0.05185747528076172,0.6514764404296876,361.8,164.12726578786354,500.0,58.0,361.8,130000,361.8333333333333,88.87072188484424,500.0,225.0,361.8333333333333
66,130999,366.8684859275818,80.8441875,29.615856183808024,108.3714,-13.58565,0.05118895721435547,0.6578484497070313,280.0,108.178424043667,478.0,106.0,280.0,132000,408.0,77.5254796824889,500.0,259.0,408.0
67,132999,372.6125907897949,80.7813046875,29.78068165774585,109.468346,-14.2873955,0.06574828338623047,0.7057579345703126,260.7142857142857,103.06962257723798,390.0,94.0,260.7142857142857,134000,363.96666666666664,79.13553115804977,500.0,293.0,363.96666666666664
68,134999,378.3579742908478,81.083640625,29.845724149365182,110.7918,-12.6993065,0.06623207092285156,0.7151257934570312,319.85714285714283,139.5906563466399,484.0,37.0,319.85714285714283,136000,344.6,76.48860549672307,500.0,267.0,344.6
69,136999,384.0950884819031,81.3892109375,30.122166879227,115.21953,-11.8967,0.06220366287231445,0.7178464965820313,338.1666666666667,77.81049194196115,500.0,267.0,338.1666666666667,138000,307.6666666666667,55.66227449613727,495.0,242.0,307.6666666666667
70,138999,389.81840777397156,81.7534296875,30.266390187797423,116.93312,-11.660374,0.05878234100341797,0.713787353515625,226.88888888888889,153.8277863301108,500.0,14.0,226.88888888888889,140000,295.06666666666666,49.21309954338039,459.0,216.0,295.06666666666666
71,140999,395.489360332489,82.0039375,30.405233924441365,117.997536,-12.560887,0.060611305236816404,0.7258262329101562,268.42857142857144,120.26976281765208,500.0,54.0,268.42857142857144,142000,296.76666666666665,36.117110946544436,385.0,203.0,296.76666666666665
72,142999,401.207234621048,82.3497578125,30.536889576379583,119.23957,-12.078449,0.07034825134277344,0.7591292724609375,236.0,143.76678645949102,445.0,13.0,236.0,144000,285.26666666666665,57.304993147049004,454.0,239.0,285.26666666666665
73,144999,406.94065618515015,82.629875,30.565046417435717,119.03029,-14.117306,0.0635185546875,0.751572509765625,345.8333333333333,59.998377799251095,418.0,242.0,345.8333333333333,146000,357.8333333333333,41.41906484086364,489.0,312.0,357.8333333333333
74,146999,412.6967513561249,82.7833359375,30.64536567737445,119.24817,-13.793294,0.06436262512207032,0.7642600708007813,314.1666666666667,151.42040160042282,500.0,24.0,314.1666666666667,148000,441.53333333333336,45.68276879287565,500.0,359.0,441.53333333333336
75,148999,418.3504812717438,83.5921328125,30.569703138892272,119.36096,-13.25166,0.06614990997314453,0.7774234619140625,319.1666666666667,186.82203123338175,500.0,13.0,319.1666666666667,150000,280.3333333333333,25.689600988694497,343.0,235.0,280.3333333333333
76,150999,424.01621651649475,84.1370546875,30.81776881930293,118.85205,-15.856467,0.0719254150390625,0.802322998046875,269.25,126.45527865613202,500.0,39.0,269.25,152000,221.5,11.230167704298394,262.0,204.0,221.5
77,152999,429.59804224967957,84.4588359375,30.989390321527786,118.30767,-13.320173,0.07177279663085938,0.785330078125,223.625,11.936681909140413,241.0,206.0,223.625,154000,225.6,6.167657446097006,241.0,217.0,225.6
78,154999,435.1874830722809,84.5271171875,31.24200797804136,118.20579,-15.017428,0.07050290679931641,0.7812742309570313,232.88888888888889,17.87887927141229,278.0,208.0,232.88888888888889,156000,238.83333333333334,13.178476128631742,265.0,208.0,238.83333333333334
79,156999,440.7934432029724,84.1815390625,31.4272324187161,117.409935,-15.295691,0.06970915222167968,0.7645110473632812,216.33333333333334,72.33563744410112,253.0,13.0,216.33333333333334,158000,257.23333333333335,8.890756809216244,275.0,240.0,257.23333333333335
80,158999,446.5094540119171,83.97653125,31.680820301879812,118.09082,-13.632516,0.07389331817626953,0.7776065673828125,227.22222222222223,85.63329744874038,365.0,15.0,227.22222222222223,160000,301.8,28.17966100347613,435.0,272.0,301.8
81,160999,452.29776763916016,84.114453125,31.87456764412656,120.244675,-17.106182,0.06948178863525391,0.77776953125,249.125,164.99805870070108,500.0,13.0,249.125,162000,329.53333333333336,71.42302456141157,499.0,207.0,329.53333333333336
82,162999,458.06447649002075,84.69128125,31.877013661884956,121.12062,-16.670792,0.07226907348632812,0.7888742065429688,426.4,90.16118812299447,500.0,313.0,426.4,164000,500.0,0.0,500.0,500.0,500.0
83,164999,463.83204340934753,85.3619921875,31.93297766416405,122.860176,-18.446365,0.07660586547851563,0.8141207275390625,454.5,64.6741834119303,500.0,344.0,454.5,166000,498.8666666666667,6.103186803642524,500.0,466.0,498.8666666666667
84,166999,469.60492062568665,86.19175,31.97314595875733,124.195015,-20.306591,0.07856194305419922,0.825364013671875,423.8,152.39999794947505,500.0,119.0,423.8,168000,500.0,0.0,500.0,500.0,500.0
85,168999,475.38259410858154,86.8545859375,31.637994365951833,124.78945,-18.687864,0.07785784912109375,0.8183519897460938,500.0,0.0,500.0,500.0,500.0,170000,480.6333333333333,47.20980433130389,500.0,320.0,480.6333333333333
86,170999,481.15540623664856,87.0755078125,31.640405338743687,125.346054,-17.032171,0.08099826049804687,0.8404768676757812,331.2,146.28519875571828,500.0,158.0,331.2,172000,500.0,0.0,500.0,500.0,500.0
87,172999,486.9327437877655,87.62153125,31.69522933345017,125.0279,-18.605848,0.07598141479492188,0.8377084350585937,500.0,0.0,500.0,500.0,500.0,174000,434.43333333333334,96.21838766576792,500.0,216.0,434.43333333333334
88,174999,492.72756147384644,87.94059375,31.90463720213725,126.14041,-18.623928,0.08830387115478516,0.8830016479492188,269.0,164.1171668182352,500.0,18.0,269.0,176000,455.9,99.52097245472099,500.0,202.0,455.9
89,176999,498.49852299690247,88.436828125,32.12582391939544,128.00948,-20.229958,0.0870697479248047,0.8798563842773437,402.25,169.30796643985775,500.0,109.0,402.25,178000,500.0,0.0,500.0,500.0,500.0
90,178999,504.2749967575073,88.996203125,32.06746696419909,128.6893,-23.437569,0.0832073745727539,0.85958203125,500.0,0.0,500.0,500.0,500.0,180000,500.0,0.0,500.0,500.0,500.0
91,180999,510.0515937805176,89.8677734375,32.17682590001692,131.16545,-22.626377,0.08285676574707031,0.8623411254882812,436.2,127.59999755094042,500.0,181.0,436.2,182000,500.0,0.0,500.0,500.0,500.0
92,182999,515.8288600444794,90.7315078125,32.344811214474575,134.0126,-23.859776,0.07843305969238282,0.8463269653320312,500.0,0.0,500.0,500.0,500.0,184000,500.0,0.0,500.0,500.0,500.0
93,184999,521.588593006134,91.2334453125,32.48340345468744,135.89485,-22.123703,0.08391581726074218,0.8646779174804687,488.75,11.691342951089922,500.0,473.0,488.75,186000,500.0,0.0,500.0,500.0,500.0
94,186999,527.4427037239075,92.037140625,32.46079751022763,138.26865,-23.321491,0.08529888916015625,0.8758439331054687,500.0,0.0,500.0,500.0,500.0,188000,500.0,0.0,500.0,500.0,500.0
95,188999,533.207720041275,92.5447421875,32.49224522866957,141.53265,-24.272417,0.0865296401977539,0.8780792846679687,425.0,104.11532067856297,500.0,235.0,425.0,190000,500.0,0.0,500.0,500.0,500.0
96,190999,538.9840269088745,93.1728359375,32.60338172644059,142.41858,-23.834513,0.08286160278320312,0.86787744140625,500.0,0.0,500.0,500.0,500.0,192000,500.0,0.0,500.0,500.0,500.0
97,192999,544.7616968154907,94.2182578125,32.46241865603979,144.3857,-23.30374,0.08444296264648438,0.8739531860351563,270.2857142857143,182.2170752152498,500.0,68.0,270.2857142857143,194000,500.0,0.0,500.0,500.0,500.0
98,194999,550.5390982627869,95.041421875,32.5426815889533,145.32262,-25.794992,0.09429175567626953,0.906472900390625,380.8333333333333,156.3067730191711,500.0,47.0,380.8333333333333,196000,500.0,0.0,500.0,500.0,500.0
99,196999,556.3105368614197,95.860109375,33.01156047508206,147.14517,-32.334564,0.09694085693359375,0.9391044311523438,204.11111111111111,173.33297275603522,500.0,17.0,204.11111111111111,198000,500.0,0.0,500.0,500.0,500.0
100,198999,562.0871820449829,96.8454375,33.126667882538385,148.28154,-31.071733,0.09780760192871094,0.9517073974609375,413.4,127.01748157241978,500.0,173.0,413.4,200000,500.0,0.0,500.0,500.0,500.0
