Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
100,248749,4552.685158252716,1.02964326171875,0.5352579282968982,3.6424751,-1.6781644,0.0005822823524475098,0.082080517578125,-5.666666666666667,2.054804616087524,-3.0,-8.0,3311.3333333333335,1000000,-2.7,5.83180911541125,8.0,-10.0,3424.3
101,251249,4600.852877616882,1.01628984375,0.543697936623878,3.963973,-1.5075942,0.0005700242519378662,0.08073597412109375,-5.0,2.449489742783178,-2.0,-8.0,3366.3333333333335,1010000,3.4,2.87054004545972,7.0,-2.0,3832.5
102,253749,4650.327658414841,0.99459228515625,0.5421724376510093,3.992232,-1.5917773,0.0005744775772094727,0.08179595947265625,3.3333333333333335,6.847545947129298,13.0,-2.0,3504.6666666666665,1020000,1.1,7.147726868707872,12.0,-11.0,3286.1
103,256249,4700.091762065887,0.98987158203125,0.5441875484523925,4.242331,-1.8286661,0.0005957836151123046,0.08178781127929688,-1.0,2.943920288775949,3.0,-4.0,3656.0,1030000,4.9,5.575840415389471,13.0,-7.0,3606.1
104,258749,4748.57156085968,0.99581123046875,0.550870781730219,4.3610797,-1.679197,0.0006070034027099609,0.08300499877929687,-4.5,2.5,-2.0,-7.0,3440.5,1040000,0.6,6.327717000736225,8.0,-10.0,3395.2
105,261249,4796.000665664673,0.99170390625,0.5429980207937571,4.052675,-1.6453288,0.0005617338657379151,0.08053816528320312,-0.5,5.852349955359813,7.0,-8.0,3232.75,1050000,-3.3,3.950949137165987,4.0,-8.0,3174.0
106,263749,4846.50301861763,1.00518779296875,0.5570870194732821,3.8451185,-1.6779425,0.0005868459701538086,0.08156151123046874,-3.0,4.320493798938574,1.0,-9.0,3136.0,1060000,3.6,3.8262252141828292,10.0,-3.0,3552.0
107,266249,4896.37625169754,0.99452529296875,0.5533993405111042,4.8692217,-1.6615541,0.0005888323783874512,0.08103653564453125,-8.0,2.943920288775949,-5.0,-12.0,3070.6666666666665,1070000,5.4,5.122499330370717,12.0,-7.0,3313.5
108,268749,4944.849964380264,0.991370703125,0.566183188835833,4.181147,-1.7065845,0.0005973604202270508,0.08208438110351562,2.3333333333333335,5.249338501930033,7.0,-5.0,3390.6666666666665,1080000,4.8,5.861740407963454,10.0,-8.0,3432.8
109,271249,4992.718340396881,1.018229296875,0.5735437359017946,4.469477,-1.5919429,0.0006066824436187744,0.08273007202148437,-0.3333333333333333,6.847546689915514,5.0,-10.0,3417.3333333333335,1090000,5.5,4.631414470763764,12.0,-2.0,3261.3
110,273749,5040.903677225113,1.01474091796875,0.5724292481526647,4.697338,-1.9394495,0.0006400764465332032,0.08536571655273438,0.3333333333333333,8.379870161144696,9.0,-11.0,2802.6666666666665,1100000,3.2,4.093897786275648,10.0,-3.0,3626.7
111,276249,5089.712130308151,0.980201171875,0.5765969459561311,4.2983494,-1.8030815,0.0006675957679748535,0.08796866455078126,-5.666666666666667,3.8586123558533503,-2.0,-11.0,3556.0,1110000,4.6,5.199999941312349,14.0,-3.0,3485.3
112,278749,5140.651883125305,0.9528384765625,0.5697477940528818,4.3933806,-1.6588031,0.000628373384475708,0.08579640502929688,-1.0,5.715476066494082,7.0,-6.0,3462.6666666666665,1120000,0.7,4.1484935921937565,6.0,-7.0,3847.2
113,281249,5189.663036108017,0.9622076171875,0.5762914759341622,4.5807357,-1.5245651,0.0006882911205291748,0.08900335693359375,-4.333333333333333,1.2472191076846317,-3.0,-6.0,3266.6666666666665,1130000,0.5,4.341658669218482,9.0,-7.0,3645.2
114,283749,5239.102523565292,0.938224609375,0.5657895996691261,4.016778,-1.7577482,0.0006484581947326661,0.08610210571289062,-2.0,2.943920288775949,2.0,-5.0,3771.3333333333335,1140000,2.8,4.995998307092653,8.0,-6.0,3595.2
115,286249,5287.344374656677,0.9301107421875,0.5584344178356465,4.111403,-1.6652894,0.0006203236103057861,0.08518606567382812,1.0,3.559026084010437,4.0,-4.0,3260.0,1150000,1.2,5.99666579111689,8.0,-7.0,3112.8
116,288749,5334.773748397827,0.9523142578125,0.5422203250150025,4.137147,-1.8739138,0.0005828582763671875,0.0819449462890625,-4.0,2.160246899469287,-1.0,-6.0,3234.3333333333335,1160000,3.0,4.147288270665544,11.0,-3.0,3276.9
117,291249,5379.852365493774,0.93033544921875,0.5370546392564494,4.446961,-1.8073521,0.0006021363735198975,0.08295659790039063,-1.3333333333333333,2.054804616087524,1.0,-4.0,3808.3333333333335,1170000,2.6,6.560487507639247,11.0,-10.0,3466.8
118,293749,5428.527081012726,0.8826314453125,0.5263024441281957,3.825634,-1.6343712,0.0005787031173706055,0.08172308349609375,2.6666666666666665,6.182412467446929,8.0,-6.0,3152.6666666666665,1180000,5.4,4.340506988305323,13.0,-1.0,3475.7
119,296249,5477.375510692596,0.88072890625,0.528069153852031,3.7207227,-1.6578815,0.0005903029918670654,0.08264326171875,3.6666666666666665,4.189934928831837,8.0,-2.0,3369.3333333333335,1190000,8.1,5.299999942419664,16.0,-4.0,3226.0
120,298749,5523.909602165222,0.86580068359375,0.5331170317399829,3.9381595,-1.5330161,0.0006226255416870117,0.08562589111328126,3.3333333333333335,3.299831517089681,7.0,-1.0,3278.0,1200000,10.9,3.6728734513522836,17.0,4.0,2627.0
121,301249,5572.216430425644,0.840529296875,0.5303596399201678,3.8842876,-1.9788576,0.0005502376556396484,0.0800853759765625,-5.333333333333333,7.318166596712566,5.0,-11.0,2767.3333333333335,1210000,7.6,4.923413543013358,15.0,-1.0,3108.0
122,303749,5622.5023992061615,0.8081935546875,0.5343951476465004,3.79909,-2.0142753,0.0006038984775543212,0.0828319580078125,5.0,4.320493798938574,11.0,1.0,3248.6666666666665,1220000,11.6,5.161395101098969,17.0,1.0,2726.2
123,306249,5670.685789108276,0.790058544921875,0.5320622008251243,4.0109253,-4.2854857,0.000660055923461914,0.08677445678710938,6.75,2.165063509461097,10.0,4.0,3155.5,1230000,9.7,3.634556453042319,16.0,5.0,2732.7
124,308749,5717.00172495842,0.767057861328125,0.5119301567123805,3.804424,-1.7395228,0.0005789291381835937,0.081535693359375,-4.5,0.5,-4.0,-5.0,3506.5,1240000,6.8,3.2186953641828406,11.0,1.0,3423.5
125,311249,5765.481768608093,0.7945560546875,0.5137918645503499,3.9048347,-1.6582701,0.0005685929775238037,0.08151751708984376,0.6666666666666666,4.027681885962659,4.0,-5.0,3474.6666666666665,1250000,12.3,4.099999888350323,18.0,3.0,2736.1
126,313749,5815.695267677307,0.80112705078125,0.5354463401715666,4.1981335,-1.5385101,0.0005870719909667969,0.08242424926757813,0.75,8.073877630977572,11.0,-9.0,3026.5,1260000,10.7,4.4056780504790245,15.0,1.0,2993.9
127,316249,5861.765960931778,0.7765623046875,0.5400595399033564,4.4326334,-2.2395546,0.0006391493797302246,0.08577789916992187,6.0,1.4142135623730951,7.0,4.0,2985.6666666666665,1270000,14.7,2.899999973691743,18.0,8.0,2379.7
128,318749,5908.016471385956,0.8060181640625,0.53214501812241,4.178237,-1.9919455,0.0006437340259552002,0.0856334228515625,3.3333333333333335,3.8586121910835227,7.0,-2.0,3157.3333333333335,1280000,13.5,1.9621416870348585,18.0,11.0,2528.0
129,321249,5953.139657497406,0.85719248046875,0.5168672535695215,3.7887328,-1.5901716,0.0006201982021331787,0.084231982421875,-2.0,4.546060565661952,4.0,-7.0,3304.3333333333335,1290000,14.9,2.7367864645580027,19.0,9.0,2420.4
130,323749,6000.293803215027,0.8612578125,0.5186867902001409,4.1427917,-1.8076261,0.0006189080715179444,0.08489229125976562,4.333333333333333,2.054804616087524,7.0,2.0,3411.0,1300000,13.5,4.2485291572496005,19.0,6.0,2530.7
131,326249,6047.468465328217,0.872409375,0.5203963661764823,4.0562725,-1.4695883,0.0005995811462402344,0.08325872192382812,8.0,1.4142135623730951,9.0,6.0,3118.0,1310000,13.0,3.0,17.0,7.0,2455.3
132,328749,6094.108376741409,0.86221484375,0.5018036073520821,4.359954,-1.8872201,0.0005768327236175537,0.08150844116210937,1.6666666666666667,6.548960642578857,10.0,-6.0,3121.3333333333335,1320000,14.0,2.898275349237888,19.0,9.0,2590.3
133,331249,6139.992274284363,0.87534384765625,0.49875959420596616,4.264394,-1.5677968,0.000609093952178955,0.08222465209960937,8.5,2.692582403567252,12.0,5.0,3108.5,1330000,14.5,2.6172504656604803,20.0,11.0,2292.0
134,333749,6187.038394451141,0.88969482421875,0.5131833525362183,4.232705,-2.0463138,0.0005735565185546875,0.08118419799804688,4.0,7.118052168020874,10.0,-6.0,2968.6666666666665,1340000,13.3,4.4056780504790245,19.0,7.0,2520.4
135,336249,6231.6695919036865,0.89332685546875,0.5220695745061189,4.0362377,-2.0270388,0.0006371777057647705,0.08484401245117187,7.666666666666667,6.649979241895664,17.0,2.0,3004.0,1350000,13.0,3.3763886032268267,19.0,9.0,2529.4
136,338749,6279.2622101306915,0.8952412109375,0.5279495594322317,4.4587436,-1.7933713,0.000661938190460205,0.08664116821289063,2.3333333333333335,1.2472191714046768,4.0,1.0,3371.6666666666665,1360000,7.0,4.024922359499621,13.0,-1.0,3013.3
137,341249,6326.1956906318665,0.914892578125,0.5291916927317076,4.4050617,-1.603687,0.0006605115890502929,0.08660623779296875,4.0,8.04155872120988,12.0,-7.0,3044.3333333333335,1370000,14.0,3.40587727318528,20.0,10.0,2546.2
138,343749,6372.906048536301,0.92116533203125,0.5204986059809622,4.0637913,-1.7962143,0.0006820083141326905,0.087746630859375,2.5,5.678908345800274,11.0,-5.0,3077.0,1380000,12.1,2.6627054197916618,18.0,10.0,2622.9
139,346249,6419.456263780594,0.9067029296875,0.5120061692819848,3.961062,-1.9310727,0.0006598099708557129,0.087403515625,9.333333333333334,4.189934928831837,15.0,5.0,2971.6666666666665,1390000,13.8,3.736308215936241,18.0,7.0,2457.8
140,348749,6465.763955116272,0.89914541015625,0.5081226696979161,4.2885113,-1.4549406,0.0005760456562042236,0.08227601928710937,5.0,2.160246899469287,8.0,3.0,3408.6666666666665,1400000,13.8,2.891366432573379,18.0,9.0,2443.1
141,351249,6513.116724252701,0.89791220703125,0.5122270852991498,3.9637852,-1.5631304,0.0005548263549804688,0.08023428344726563,9.0,9.082951062292475,18.0,-5.0,2579.25,1410000,11.7,4.859012308108672,19.0,3.0,2725.9
142,353749,6561.568328142166,0.90275419921875,0.5239473729387094,4.060113,-2.2379394,0.0006334087371826172,0.084786669921875,8.333333333333334,4.988876685618707,15.0,3.0,2919.3333333333335,1420000,12.6,3.527038331185024,16.0,6.0,2703.7
143,356249,6606.438668251038,0.9088638671875,0.5195986563414835,4.141271,-1.6267416,0.0006475744247436523,0.08546388549804687,10.25,6.977642868476432,17.0,-1.0,2892.0,1430000,14.1,2.5475478705193924,18.0,10.0,2290.2
144,358749,6653.223630905151,0.92388427734375,0.5182077126003023,4.2727675,-1.5051357,0.0006528998374938965,0.08563897705078125,3.0,7.788880963698615,14.0,-3.0,3029.0,1440000,15.8,2.925747741588825,19.0,10.0,2235.4
145,361249,6700.261264562607,0.93046279296875,0.5167818934430898,4.3095427,-1.7078295,0.0006301746368408203,0.08492446899414062,5.666666666666667,1.6996732023694148,8.0,4.0,3191.3333333333335,1450000,10.9,3.753664794523938,18.0,5.0,2529.4
146,363749,6748.287862300873,0.925626171875,0.5100012925075533,4.2698483,-2.128948,0.0006130678653717041,0.08377386474609375,11.25,1.479019945774904,13.0,9.0,2617.75,1460000,13.7,2.7586228171702105,18.0,8.0,2449.0
147,366249,6794.949322462082,0.94222431640625,0.501297535152528,3.8590086,-1.6078569,0.0006339183807373047,0.08508906860351563,4.333333333333333,5.734883437453492,11.0,-3.0,3248.0,1470000,13.3,2.7221314897359585,19.0,9.0,2482.6
148,368749,6841.330654382706,0.96388017578125,0.5051437324462094,3.7462487,-1.9503173,0.0006260813713073731,0.0850486328125,0.6666666666666666,4.189935080572348,5.0,-5.0,3234.6666666666665,1480000,14.5,1.284523257866513,16.0,12.0,2333.6
149,371249,6888.151907682419,0.94068525390625,0.49287080544436285,3.86853,-2.675234,0.0005601723670959472,0.08031452026367188,4.666666666666667,1.6996731088539534,7.0,3.0,3246.3333333333335,1490000,15.0,3.0,20.0,10.0,2253.5
150,373749,6933.386817455292,0.94884931640625,0.47925041161302095,4.41439,-1.5791364,0.0005779397010803222,0.08105198364257812,9.5,2.598076211353316,12.0,6.0,2841.75,1500000,15.1,3.269556451515777,21.0,9.0,2376.0
151,376249,6978.8486659526825,0.95505439453125,0.48536717938909407,3.9392993,-1.5914541,0.0005642882347106934,0.07956165771484375,9.0,2.8284271247461903,13.0,7.0,2843.0,1510000,14.6,2.6532997172668673,19.0,9.0,2367.5
152,378749,7026.8773403167725,0.9601462890625,0.5008109146830019,4.0774965,-1.5538075,0.0006016056537628174,0.08114241333007813,6.0,6.164414002968976,12.0,-2.0,3071.5,1520000,10.7,4.940647638161687,15.0,1.0,2708.0
153,381249,7073.140236854553,0.94585908203125,0.5035482497673386,4.220668,-1.4920772,0.0006078058242797852,0.08193798217773438,-2.0,5.715476066494082,5.0,-9.0,3095.0,1530000,13.6,3.00665930104957,18.0,9.0,2460.8
154,383749,7119.647614240646,0.959848046875,0.5077570642818522,3.8122294,-1.4423699,0.0006345672607421876,0.08317540283203124,9.25,3.6314597615834874,12.0,3.0,2713.5,1540000,15.8,3.059411807905494,20.0,10.0,2245.8
155,386249,7165.860498189926,0.98232529296875,0.5019868240147095,4.0593133,-1.4463327,0.000626492977142334,0.0832667236328125,8.333333333333334,7.586537561016457,16.0,-2.0,2822.6666666666665,1550000,15.3,3.522782969104414,21.0,9.0,2251.7
156,388749,7209.226492166519,1.00789736328125,0.5018907609604902,4.1193247,-1.4154325,0.0006832222938537597,0.08642454223632813,9.0,2.5495097567963922,12.0,5.0,2880.0,1560000,15.5,2.5787593916455256,20.0,10.0,2332.9
157,391249,7253.92641210556,1.0159439453125,0.5028799626510659,3.9016085,-1.8266926,0.0006941152572631836,0.08786993408203125,5.666666666666667,3.091206130886119,10.0,3.0,3225.6666666666665,1570000,15.5,2.80178514522438,20.0,10.0,2287.1
158,393749,7297.442116737366,1.0164173828125,0.5109765132276751,4.410426,-1.4270401,0.0006480069160461426,0.08563857421875,2.3333333333333335,4.189934928831837,8.0,-2.0,3379.3333333333335,1580000,15.3,1.8466184899464506,17.0,12.0,2176.1
159,396249,7344.437867879868,1.02841865234375,0.5096501126308984,4.240573,-1.2999004,0.0006704647064208984,0.08725635986328124,5.333333333333333,5.7927158786683615,13.0,-1.0,2934.0,1590000,14.7,4.517743035657348,20.0,3.0,2320.4
160,398749,7389.518927097321,1.0482330078125,0.5186537702537576,4.6157236,-1.8712839,0.000656351375579834,0.08605132446289063,6.0,7.280109889280518,15.0,-5.0,2958.5,1600000,17.2,1.939072001984928,20.0,13.0,2218.3
161,401249,7437.743879556656,1.04886474609375,0.5215152202956305,4.6255713,-1.8267267,0.0006584965705871582,0.08556931762695312,9.333333333333334,4.496912568204709,13.0,3.0,2970.6666666666665,1610000,14.7,4.360045941312037,20.0,4.0,2284.9
162,403749,7484.43076133728,1.05022490234375,0.5114950847072604,4.288981,-1.7161818,0.000628097915649414,0.0838880859375,9.0,0.0,9.0,9.0,3044.3333333333335,1620000,15.8,4.2379239120674,20.0,6.0,2274.1
163,406249,7530.176191806793,1.04696396484375,0.49447958359648175,4.347655,-2.1713095,0.0006302037715911865,0.08354990234375,2.0,6.531972647421808,10.0,-6.0,3222.3333333333335,1630000,1.8,6.808817632936996,12.0,-7.0,3029.2
164,408749,7577.466391086578,1.0441919921875,0.48650062829160357,4.5785975,-2.0343447,0.0005582163810729981,0.07927194213867188,8.333333333333334,0.9428090556310128,9.0,7.0,2995.6666666666665,1640000,-0.9,7.077428652970697,11.0,-10.0,3197.3
165,411249,7623.542320728302,1.06135185546875,0.49492825691425973,4.2172236,-1.5562959,0.0005809602737426758,0.08015116577148437,4.5,6.18465843842649,9.0,-6.0,3107.0,1650000,15.6,3.799999919690583,20.0,9.0,2327.9
166,413749,7669.686508893967,1.07150595703125,0.49009351188382916,4.5218825,-1.6594644,0.0005905795097351075,0.08021488037109376,5.666666666666667,0.4714045278155064,6.0,5.0,3281.3333333333335,1660000,13.8,2.4819346984584647,19.0,9.0,2400.9
167,416249,7718.017223596573,1.0738921875,0.48033308552178144,4.13291,-1.6444694,0.0005374382972717285,0.07704533081054687,11.5,4.031128874149275,17.0,6.0,2558.75,1670000,6.9,3.986226209041383,13.0,-1.0,3212.4
168,418749,7764.006893873215,1.0860498046875,0.48504238297415825,4.2937193,-1.5525947,0.0005739499092102051,0.07912022094726562,4.666666666666667,4.189935080572348,9.0,-1.0,3165.0,1680000,14.8,3.124099845941565,19.0,8.0,2241.1
169,421249,7812.216769933701,1.1016638671875,0.4757497167300786,4.2456646,-1.7221282,0.0005200326919555664,0.07546914672851562,8.666666666666666,1.8856180269683278,10.0,6.0,3008.3333333333335,1690000,13.4,2.4576411765324675,17.0,8.0,2443.4
170,423749,7858.361989021301,1.0984625,0.47028672583030395,4.1007323,-1.5976717,0.0005424432754516602,0.076248828125,9.0,1.224744871391589,11.0,8.0,3061.0,1700000,15.8,2.925747741588825,19.0,10.0,2277.4
171,426249,7905.54222035408,1.0924990234375,0.47307641448851845,4.583597,-1.8376628,0.0005289560794830323,0.07534846801757812,6.666666666666667,7.586537561016457,13.0,-4.0,2931.0,1710000,11.7,2.968164390227083,17.0,7.0,2742.1
172,428749,7953.200532913208,1.10651396484375,0.49785303213052995,4.3628798,-1.2938031,0.0005946566104888916,0.07984351806640624,7.666666666666667,0.9428090134841639,9.0,7.0,2862.6666666666665,1720000,15.2,4.578209156916343,21.0,7.0,2311.9
173,431249,8001.952851772308,1.11730869140625,0.5055532918094541,4.765147,-1.5845191,0.0006253736972808838,0.0823797119140625,1.0,4.242640687119285,4.0,-5.0,3426.6666666666665,1730000,15.3,4.4732537469355185,19.0,3.0,2485.6
174,433749,8047.344393491745,1.12932783203125,0.5031261888572911,4.2196884,-1.5516467,0.0006538806915283203,0.08505911254882813,10.5,2.0615528128088303,13.0,8.0,2806.75,1740000,14.4,3.469870336567044,19.0,7.0,2370.0
175,436249,8092.971094608307,1.1356810546875,0.4882943498242761,4.031935,-1.6488333,0.0006620308876037598,0.08539171142578125,14.5,2.5,18.0,11.0,2438.5,1750000,15.3,2.7586228171702105,19.0,10.0,2364.5
176,438749,8139.456933498383,1.1498603515625,0.4893219908630589,4.4724493,-1.4923838,0.0006012533664703369,0.08081282958984375,8.666666666666666,3.8586121910835227,14.0,5.0,2864.6666666666665,1760000,14.8,2.0880612652439368,18.0,12.0,2336.3
177,441249,8185.781087636948,1.13757626953125,0.4852910440765804,4.1971264,-1.374321,0.0005578707695007325,0.07827056884765625,-1.5,6.224949798994366,9.0,-7.0,3185.5,1770000,13.5,2.7294688127912363,17.0,8.0,2456.4
178,443749,8231.792039632797,1.10523203125,0.4782253009582016,5.1161613,-1.3823568,0.0005636561870574951,0.07852601928710938,5.666666666666667,5.734883437453492,13.0,-1.0,3231.6666666666665,1780000,15.6,1.8547237402340788,18.0,12.0,2245.7
179,446249,8280.339379787445,1.0714708984375,0.46710327940704127,4.640384,-1.4214113,0.0005575696468353271,0.077974658203125,3.3333333333333335,5.734883659178266,10.0,-4.0,3015.0,1790000,13.8,3.9446166620283347,18.0,4.0,2473.2
180,448749,8329.02325797081,1.06690537109375,0.4579780524046704,4.2929583,-1.5235264,0.0004951102256774903,0.0735001953125,5.25,9.093266739736606,14.0,-10.0,2693.5,1800000,10.1,6.139218141559105,20.0,-2.0,2821.8
181,451249,8376.482364416122,1.0748775390625,0.4634851996271699,4.373974,-2.6615894,0.0005310320854187012,0.07503886108398437,8.0,7.2571803523590805,15.0,-2.0,2917.0,1810000,12.2,4.166533404444462,19.0,7.0,2672.1
182,453749,8421.965001821518,1.0503828125,0.4683053359671578,4.070412,-1.6488494,0.0005863781452178955,0.07856214599609375,5.0,7.905694150420948,13.0,-8.0,2656.25,1820000,13.0,3.4641016151377544,18.0,7.0,2569.4
183,456249,8468.91243648529,1.03223466796875,0.46545941371972754,3.7094283,-1.4319434,0.0005401069641113281,0.0759199462890625,9.0,2.160246899469287,12.0,7.0,2931.0,1830000,14.0,3.3166247903554,18.0,6.0,2510.2
184,458749,8515.073783874512,1.0494248046875,0.4753010456377884,4.3626614,-1.6209911,0.000564393138885498,0.07803878173828124,7.25,1.920286436967152,10.0,5.0,3112.5,1840000,13.6,3.1368775742013497,19.0,9.0,2387.1
185,461249,8560.56526517868,1.0634642578125,0.48694504671022687,3.949625,-1.9287183,0.0005993764400482178,0.08055614624023437,4.666666666666667,4.9216078589870635,11.0,-1.0,3259.6666666666665,1850000,14.8,2.0880612652439368,19.0,12.0,2370.0
186,463749,8606.28095650673,1.04476025390625,0.47824768646526145,4.123918,-1.4648337,0.000614365005493164,0.08178670654296875,8.333333333333334,0.47140450674208195,9.0,8.0,3037.3333333333335,1860000,16.6,2.3748684495331296,19.0,11.0,2036.2
187,466249,8652.601752281189,1.0726244140625,0.48208333896031397,3.974598,-1.4092141,0.0005806215286254882,0.08087239990234375,3.3333333333333335,0.9428090134841639,4.0,2.0,3395.0,1870000,16.2,2.675817746101472,20.0,11.0,2140.6
188,468749,8697.062123060226,1.08329619140625,0.47951684158868446,4.113051,-1.4709694,0.0005831013202667237,0.08001987915039062,8.0,2.943920288775949,12.0,5.0,3160.3333333333335,1880000,16.4,2.3748684495331296,20.0,13.0,2032.4
189,471249,8743.76819562912,1.07471416015625,0.46248888816888073,4.089231,-2.0476384,0.0005404097080230713,0.07710562744140625,8.0,0.0,8.0,8.0,3072.0,1890000,13.6,2.1540659582723762,16.0,10.0,2588.8
190,473749,8790.779669046402,1.0613603515625,0.46068123172712927,3.8567073,-1.4669032,0.0005113579750061036,0.07462493286132812,6.0,0.816496580927726,7.0,5.0,3305.3333333333335,1900000,15.8,3.091925065448961,20.0,10.0,2323.6
191,476249,8834.29565691948,1.07036953125,0.4680868746991578,4.0249186,-1.5062261,0.000548965072631836,0.07715330200195313,5.5,7.826237921249264,17.0,-5.0,2861.75,1910000,13.9,2.507987195166308,18.0,9.0,2480.2
192,478749,8882.020421743393,1.0642732421875,0.4708920588146369,3.9476311,-1.518977,0.0005386612892150879,0.07582246704101563,5.333333333333333,3.091206130886119,8.0,1.0,3124.3333333333335,1920000,13.1,3.8587561972283813,19.0,7.0,2612.9
193,481249,8932.290377378464,1.0352041015625,0.4711801848566666,3.9213438,-1.5540779,0.0005697650909423828,0.07770814208984375,7.25,5.448623679425842,12.0,-2.0,2914.25,1930000,11.7,5.330103245749707,21.0,6.0,2726.6
194,483749,8978.014674425125,1.0126470703125,0.4652264705982587,3.7722766,-1.5480669,0.0005451522827148438,0.07628887329101562,10.666666666666666,2.4944382153692635,14.0,8.0,2711.3333333333335,1940000,14.4,2.615339395296123,18.0,9.0,2514.0
195,486249,9024.161937236786,1.00483134765625,0.4588006879779743,3.1821175,-1.3669511,0.0005337428092956543,0.07625955810546875,-0.3333333333333333,4.027681885962659,3.0,-6.0,3248.6666666666665,1950000,16.4,2.4166092262895735,20.0,12.0,2220.0
196,488749,9069.151564121246,1.00739072265625,0.4593562655618594,3.470483,-1.2967415,0.0005091193199157714,0.07413673095703124,5.75,6.7592529172978875,13.0,-1.0,2973.75,1960000,17.2,2.315167429988992,20.0,13.0,2019.4
197,491249,9115.145173311234,1.0177849609375,0.45986265039309565,3.5023637,-1.3432691,0.0005369585990905762,0.07486719360351562,9.333333333333334,2.4944382153692635,12.0,6.0,2668.3333333333335,1970000,16.8,1.9899749317219642,21.0,14.0,2029.7
198,493749,9162.60558795929,1.02493056640625,0.4571879539044227,3.3603725,-1.2793255,0.000492714786529541,0.072215576171875,6.5,2.958039891549808,11.0,3.0,2931.0,1980000,6.8,4.70744098320431,13.0,1.0,3028.0
199,496249,9210.324217319489,1.00757412109375,0.4530651361317984,3.2469711,-1.3754588,0.0004812199592590332,0.07111876220703126,9.0,2.449489742783178,12.0,6.0,2850.6666666666665,1990000,6.7,6.69402723406109,13.0,-7.0,3003.3
200,498749,9259.214595079422,0.9829650390625,0.4634620484057999,3.2811296,-1.4596257,0.0005292396545410156,0.07459263916015625,8.0,3.559026084010437,13.0,5.0,3324.0,2000000,14.5,4.4328320518603,20.0,6.0,2564.4
