Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
26,63749,1341.5601761341095,0.8373107421875,0.5031127230644987,3.1321528,-1.2406905,0.0006957212924957276,0.09327245483398437,-20.22222222222222,1.0304019922100314,-18.0,-21.0,1080.2222222222222,260000,-13.8,2.891366432573379,-10.0,-18.0,2401.8
27,66249,1396.8816907405853,0.93083134765625,0.4972733760688129,3.1970947,-1.3199744,0.0006460182666778565,0.09166544189453125,-19.333333333333332,0.9428090415820634,-18.0,-21.0,1156.3333333333333,270000,-12.5,2.539685019840059,-8.0,-17.0,2776.5
28,68749,1450.627135515213,1.04253154296875,0.4858069056830862,3.3611777,-1.235208,0.000615612554550171,0.08868765258789063,-18.75,1.713913650100261,-15.0,-21.0,1215.0,280000,-14.4,1.8547237402340788,-12.0,-17.0,2326.2
29,71249,1505.5684072971344,1.110555859375,0.47933896641788104,3.5685203,-1.2700256,0.0006145451545715332,0.0886039794921875,-19.125,1.5360257159305635,-16.0,-21.0,1196.125,290000,-13.1,2.1189620460470477,-9.0,-17.0,2647.7
30,73749,1563.1635947227478,1.1400142578125,0.49064908380379146,3.3921301,-1.391601,0.0006114290237426758,0.08777171630859375,-19.11111111111111,1.0999438550858365,-18.0,-21.0,1173.4444444444443,300000,-11.4,2.6532997172668673,-8.0,-16.0,3085.5
31,76249,1616.5378198623657,1.21296611328125,0.49615828812486845,3.467542,-1.3209472,0.0006214946269989014,0.08897706909179688,-19.11111111111111,1.2862041186177833,-17.0,-21.0,1120.7777777777778,310000,-9.8,5.793099395863286,5.0,-16.0,3114.0
32,78749,1671.4661195278168,1.25117314453125,0.5036644041733047,3.4643347,-1.4216813,0.0006062980651855469,0.08752549438476563,-18.625,1.7275343701356567,-16.0,-21.0,1188.375,320000,-8.7,2.609597640904074,-4.0,-13.0,2753.8
33,81249,1726.8312141895294,1.25496943359375,0.49699074909649976,3.3975673,-1.3058889,0.000655480432510376,0.09075010375976562,-19.25,1.299038105676658,-17.0,-21.0,1244.875,330000,-11.2,3.026549290917226,-5.0,-15.0,2789.8
34,83749,1781.746687412262,1.25956005859375,0.5041352677249058,3.7504501,-1.3659121,0.0006479613780975341,0.09060791625976562,-19.375,0.9921567416492215,-18.0,-21.0,1234.875,340000,-10.3,1.9519220905077408,-7.0,-13.0,3276.9
35,86249,1838.672753572464,1.240788671875,0.5254162923562967,3.5616605,-1.4322684,0.0006665101528167725,0.09185262451171874,-19.25,1.3919410907075054,-17.0,-21.0,1278.75,350000,-7.9,3.4190641101986428,-2.0,-13.0,3161.1
36,88749,1895.2240409851074,1.2906927734375,0.509692361833035,3.5530457,-1.2940661,0.0007142956733703613,0.09499014282226563,-18.875,1.899835519196333,-15.0,-21.0,1288.375,360000,-9.6,2.939387717295541,-4.0,-15.0,3402.3
37,91249,1951.2819588184357,1.342734765625,0.5040972990545204,3.86665,-1.4525204,0.0006724745750427246,0.09203242797851563,-19.555555555555557,1.7708196901282034,-16.0,-21.0,1143.888888888889,370000,-10.3,3.6069378439822835,-5.0,-16.0,3084.1
38,93749,2008.5323104858398,1.34898837890625,0.5078012739143754,3.8305702,-1.3262362,0.000644284200668335,0.08976993408203125,-19.875,1.2686114456365274,-17.0,-21.0,1100.5,380000,-11.0,3.9496835316262997,-6.0,-19.0,3398.6
39,96249,2064.8247661590576,1.4088158203125,0.53476333660029,3.9441862,-1.4584018,0.0007956454277038575,0.09980779418945313,-19.333333333333332,1.2472191714046768,-17.0,-21.0,1166.6666666666667,390000,-12.0,2.0976176963403033,-7.0,-14.0,3143.9
40,98749,2122.940581560135,1.4483078125,0.5554904399773681,4.047407,-1.49071,0.0007875640392303467,0.09817010498046876,-19.444444444444443,0.9558138692881184,-18.0,-21.0,1184.3333333333333,400000,-12.3,4.02616450363762,-3.0,-18.0,3157.4
41,101249,2180.348026752472,1.46211171875,0.564946653835287,4.4941072,-1.6092969,0.0009084779739379883,0.10681141357421875,-19.125,0.7806247497997998,-18.0,-20.0,1226.75,410000,-7.0,3.0659419433511785,-2.0,-11.0,3283.8
42,103749,2235.6400747299194,1.49186220703125,0.5456204807229793,4.2117195,-1.4793108,0.0008210853576660157,0.10255474853515625,-17.714285714285715,0.699854191366484,-17.0,-19.0,1382.5714285714287,420000,-5.8,8.471127289717334,13.0,-15.0,2922.1
43,106249,2292.140522003174,1.51845419921875,0.5443701339837056,4.4514112,-1.5250018,0.0007911273956298828,0.09985225219726562,-17.285714285714285,1.9794865782282742,-14.0,-20.0,1510.7142857142858,430000,-9.3,4.075536662143117,-2.0,-15.0,3068.9
44,108749,2349.457589864731,1.551388671875,0.5379060512039952,4.1408224,-1.598547,0.0007912763118743896,0.10104645385742188,-17.833333333333332,1.3437096050016346,-15.0,-19.0,1434.8333333333333,440000,-11.2,2.4413110918955225,-6.0,-15.0,3239.9
45,111249,2408.3116450309753,1.53240107421875,0.5263912462613953,3.8873515,-1.5467741,0.0007085426330566406,0.09477055053710938,-17.875,1.4523687548277813,-16.0,-20.0,1376.625,450000,-8.7,3.6619665597152378,-2.0,-15.0,3473.0
46,113749,2465.9822676181793,1.498868359375,0.5039827219105582,3.545902,-1.4201648,0.0006310160160064697,0.08942276000976562,-18.571428571428573,0.9035079136759047,-17.0,-20.0,1411.2857142857142,460000,-7.1,6.024118142072616,1.0,-19.0,3489.8
47,116249,2521.781797647476,1.496639453125,0.5117703933864043,3.7562084,-1.5842158,0.0006506457805633544,0.09024478149414063,-17.5,2.217355782608345,-15.0,-21.0,1543.1666666666667,470000,-9.7,2.3685438242540733,-4.0,-13.0,3144.0
48,118749,2580.0439977645874,1.4876689453125,0.5128938083012409,4.0280924,-1.5719649,0.0006750360012054443,0.09119865112304687,-18.125,1.4523687548277813,-15.0,-20.0,1386.0,480000,-8.6,3.0397367303186695,-3.0,-13.0,3612.5
49,121249,2638.2409567832947,1.48919072265625,0.5153610119675818,3.9565816,-1.5286074,0.0006926668167114258,0.09305140991210938,-16.6,0.48989795829003324,-16.0,-17.0,1756.4,490000,-7.6,3.746998921207123,-3.0,-14.0,3239.9
50,123749,2696.2809116840363,1.46168740234375,0.5238998191522999,4.241637,-1.7826811,0.0007770000457763672,0.09744293823242188,-17.0,1.5118578920369088,-15.0,-20.0,1537.7142857142858,500000,-7.2,5.50999098096826,7.0,-14.0,3576.4
51,126249,2750.717852830887,1.45786982421875,0.527314814020939,3.9549685,-1.659116,0.0007397784233093261,0.09539442138671875,-16.833333333333332,1.3437096641460047,-14.0,-18.0,1596.6666666666667,510000,-9.4,2.1540659582723762,-5.0,-13.0,3292.5
52,128749,2809.274133682251,1.50164228515625,0.5203987822604171,4.350146,-1.4988105,0.0007316421985626221,0.0957435302734375,-17.666666666666668,1.9720265406330775,-14.0,-20.0,1634.0,520000,-7.9,5.1273771402043975,4.0,-15.0,3737.5
53,131249,2869.1208276748657,1.5287560546875,0.5084799459848441,3.9528348,-1.361481,0.0006697671890258789,0.09078424072265626,-16.666666666666668,1.3743685804225525,-15.0,-18.0,1740.3333333333333,530000,-5.9,6.69999972670825,11.0,-13.0,3728.2
54,133749,2927.4449400901794,1.54919482421875,0.5072250448210833,4.1438894,-1.5091729,0.000674863338470459,0.09068832397460938,-17.166666666666668,2.26691170471222,-13.0,-20.0,1739.0,540000,-8.7,4.267317730185035,2.0,-14.0,3440.8
55,136249,2985.111567258835,1.57865498046875,0.4975676186773512,4.572225,-1.6803727,0.0006765416622161865,0.09160025024414062,-15.4,1.3564660528696952,-13.0,-17.0,1991.0,550000,-7.9,2.385372120359398,-3.0,-10.0,3506.4
56,138749,3045.398764371872,1.5615046875,0.4880729055508127,4.0994577,-1.6618276,0.0006226423740386962,0.08684638671875,-15.8,0.7483314709827837,-15.0,-17.0,2029.6,560000,-6.2,4.770744240718796,4.0,-11.0,3951.5
57,141249,3101.5800380706787,1.5096189453125,0.49039604530420106,3.9318044,-1.8350028,0.000622620439529419,0.08616681518554688,-16.5,1.8929694486000912,-14.0,-19.0,1621.3333333333333,570000,-8.3,2.830194312659841,-3.0,-12.0,3488.9
58,143749,3162.1280727386475,1.500997265625,0.5047585089364517,3.8981004,-1.6308033,0.0006644333839416504,0.08853275146484375,-15.4,3.200000023841858,-10.0,-19.0,1909.4,580000,-8.8,2.4000000476837156,-4.0,-12.0,3975.3
59,146249,3223.019265651703,1.4706689453125,0.5227045007623212,3.9694438,-1.5617611,0.0006511493682861328,0.08906180419921875,-17.857142857142858,1.5518258095408413,-16.0,-20.0,1554.0,590000,-4.7,2.282542408677681,-2.0,-9.0,4116.9
60,148749,3281.52655005455,1.45773564453125,0.5294157442628973,4.510903,-1.6112995,0.0007616477012634277,0.09636631469726563,-17.0,1.632993161855452,-14.0,-19.0,1622.6666666666667,600000,-6.8,4.643274772221816,4.0,-14.0,3710.7
61,151249,3342.3005287647247,1.49684150390625,0.5348981585676497,4.4393296,-1.5472116,0.0007415335178375244,0.09482898559570313,-15.8,2.7856776280488935,-13.0,-20.0,1812.6,610000,-5.2,4.995998307092653,3.0,-15.0,4040.4
62,153749,3400.659394979477,1.54402958984375,0.5461927440673988,4.710394,-1.5725849,0.0007581811904907226,0.09649743041992187,-15.2,1.1661903953244395,-13.0,-16.0,1959.4,620000,-4.4,5.351635207079088,10.0,-12.0,3486.8
63,156249,3462.0388038158417,1.50349970703125,0.5615962357701928,4.673394,-1.7002543,0.000714940071105957,0.09341509399414062,-16.5,1.707825127659933,-14.0,-19.0,1676.0,630000,-5.1,3.562302647528406,2.0,-10.0,4014.8
64,158749,3521.8174538612366,1.46031982421875,0.5702104360727275,4.705884,-1.6325176,0.0008401807785034179,0.10026942138671875,-17.5,1.9790570145063195,-14.0,-20.0,1740.0,640000,-6.6,6.167657775963761,5.0,-16.0,3547.6
65,161249,3583.0735619068146,1.4600484375,0.5684269343438082,4.75535,-1.8811908,0.0008383275985717774,0.10093992919921875,-15.0,2.6832815729997477,-12.0,-18.0,1864.8,650000,-6.9,4.526588051684009,-1.0,-14.0,4105.7
66,163749,3643.7876596450806,1.4595232421875,0.5644945756839144,4.563437,-1.5367675,0.0007950441837310791,0.09826898193359375,-15.8,1.4696938586477706,-13.0,-17.0,1914.6,660000,-5.5,3.5,3.0,-9.0,3734.4
67,166249,3702.5291323661804,1.4283837890625,0.5610886373687984,4.305756,-1.9519675,0.0007677061080932617,0.09779093627929687,-15.166666666666666,3.4840908875550505,-9.0,-20.0,1997.1666666666667,670000,-8.1,2.6248809787470155,-5.0,-13.0,3637.5
68,168749,3761.7245831489563,1.39622724609375,0.5543739871044862,4.6840277,-2.4065347,0.0007675662517547607,0.09651452026367187,-14.8,2.3151673476040795,-11.0,-18.0,1966.2,680000,-5.5,4.455333881989093,4.0,-11.0,3822.3
69,171249,3819.5461390018463,1.3624,0.5654013499483685,4.585884,-2.1199734,0.0007273836612701416,0.09428766479492187,-14.8,2.1354156146783487,-12.0,-18.0,1882.2,690000,-3.2,4.190465258712051,6.0,-8.0,3857.6
70,173749,3879.564460515976,1.36010478515625,0.5681294476929862,4.479412,-1.8946275,0.0007369168758392334,0.0955892822265625,-14.8,1.1661903953244395,-14.0,-17.0,2079.6,700000,-6.1,3.4770679715051296,2.0,-10.0,3951.8
71,176249,3938.497521162033,1.34683173828125,0.5747256478638307,4.5928674,-1.6563485,0.0008364236831665039,0.10146334228515624,-15.2,3.2496154557657375,-9.0,-18.0,2026.8,710000,-6.3,3.3481335578995655,1.0,-12.0,3460.7
72,178749,3997.2917680740356,1.40825654296875,0.5674495348569554,4.702182,-1.562684,0.0008121160507202148,0.10019526977539063,-15.4,3.00665930104957,-10.0,-19.0,1891.2,720000,-5.0,5.89915248150105,3.0,-14.0,3432.0
73,181249,4056.4988198280334,1.3759296875,0.5602659193549301,4.2726383,-1.5006613,0.0006938631534576416,0.093080224609375,-14.0,2.449489742783178,-11.0,-16.0,2115.4,730000,-5.3,5.119570354077729,4.0,-16.0,3518.1
74,183749,4116.715664386749,1.338835546875,0.5683504778083679,4.308302,-1.7343581,0.0007144464492797851,0.09433387451171875,-14.25,2.277608394786075,-12.0,-18.0,2160.5,740000,-5.2,4.142462924936402,4.0,-10.0,3716.7
75,186249,4175.09103345871,1.2829734375,0.5523799272098643,4.369511,-1.8682446,0.0006991105079650879,0.09215397338867187,-14.0,1.4142135623730951,-12.0,-16.0,2143.8,750000,-3.4,5.444263259744724,5.0,-12.0,3656.3
76,188749,4234.501796007156,1.2671919921875,0.5392529781225714,4.177598,-1.6834353,0.0006464973449707032,0.08789951782226563,-13.0,1.224744871391589,-11.0,-14.0,2506.0,760000,-6.6,2.1540659582723762,-4.0,-12.0,3913.5
77,191249,4293.355986118317,1.2605830078125,0.5308220702952168,4.012933,-1.6154135,0.0006564563751220703,0.08738687744140625,-14.0,2.5495097567963922,-10.0,-17.0,2355.0,770000,-3.4,4.521061923434288,3.0,-11.0,3843.9
78,193749,4352.605922460556,1.20576865234375,0.5274751919521903,4.0060406,-1.8026903,0.0006636390686035156,0.08708469848632812,-14.2,2.3999999682108557,-11.0,-17.0,2168.8,780000,-2.4,5.885575535973389,7.0,-9.0,3796.3
79,196249,4410.743768930435,1.15925654296875,0.5350576779656563,4.199601,-1.8226882,0.0006680623054504394,0.08773341064453125,-12.25,3.5619517121937516,-7.0,-17.0,2400.0,790000,-1.7,5.040833324992165,8.0,-8.0,4011.0
80,198749,4471.347729921341,1.16666796875,0.554858072365132,4.243486,-2.098814,0.0007326001167297364,0.09234571533203124,-14.5,1.8027756377319946,-12.0,-17.0,2426.75,800000,-4.2,4.853864659859242,7.0,-10.0,4093.0
81,201249,4530.134174585342,1.1629900390625,0.5678483366167744,4.2007604,-2.0187497,0.0006945711135864258,0.09015798950195313,-11.5,1.8027756377319946,-9.0,-14.0,2630.25,810000,-6.7,3.8483763602786514,-1.0,-13.0,3658.5
82,203749,4591.523269176483,1.15849306640625,0.5631244797444878,4.1542535,-1.7839574,0.0006911546230316162,0.09066643676757813,-13.0,2.449489742783178,-9.0,-15.0,2376.25,820000,-3.5,4.695742752749559,5.0,-10.0,3674.3
83,206249,4650.681414365768,1.162363671875,0.575535204383168,4.1773076,-1.9975252,0.0006925646305084228,0.09033226318359375,-11.5,2.8722813232690143,-7.0,-14.0,2430.0,830000,-3.7,7.014984006421652,11.0,-14.0,3494.1
84,208749,4708.967612981796,1.1568853515625,0.5675415776688194,4.4475293,-1.8083038,0.0007074208259582519,0.09179512939453124,-12.25,1.479019945774904,-10.0,-14.0,2679.5,840000,-1.9,7.020683683919141,15.0,-12.0,3428.3
85,211249,4770.276278018951,1.145025,0.5710110447979531,4.366384,-1.6301813,0.0006338029384613037,0.08681436157226563,-9.666666666666666,2.6246692509650167,-6.0,-12.0,2820.0,850000,-4.9,2.879236036275576,-1.0,-11.0,4072.2
86,213749,4830.721079587936,1.1128072265625,0.5730923475908464,4.38843,-2.0507276,0.0006993021011352539,0.09066016845703125,-8.75,4.02336923485777,-4.0,-15.0,2849.5,860000,-3.8,3.3406584806700392,1.0,-9.0,3621.1
87,216249,4888.737001180649,1.13613701171875,0.5930853393286353,4.5155478,-2.0449884,0.0007101167678833008,0.091510595703125,-11.333333333333334,0.9428090556310128,-10.0,-12.0,2916.0,870000,2.0,4.33589667773576,7.0,-6.0,3453.7
88,218749,4947.369391679764,1.12305234375,0.6022960219417649,4.5492153,-1.6275079,0.0006880534172058106,0.090263037109375,-7.0,3.24037034920393,-2.0,-11.0,2868.25,880000,-1.3,4.6054314764713045,9.0,-6.0,3827.4
89,221249,5003.87223982811,1.11081767578125,0.6074779164260314,5.0003767,-1.594362,0.0006892042636871338,0.0901921630859375,-9.666666666666666,1.2472191076846317,-8.0,-11.0,2742.6666666666665,890000,-4.2,5.4369109437576375,6.0,-12.0,3196.1
90,223749,5060.464416980743,1.10004892578125,0.6082602985731622,4.65145,-2.1808376,0.0007152553558349609,0.09224296875,-11.25,3.491060010942235,-8.0,-17.0,2589.0,900000,-4.1,5.611595084256208,6.0,-12.0,3742.6
91,226249,5118.837387561798,1.0694451171875,0.5879775735120558,4.373533,-2.3396015,0.0006745494842529297,0.08869923095703125,-4.333333333333333,1.6996731088539534,-2.0,-6.0,3402.3333333333335,910000,-2.8,5.192302053073527,4.0,-10.0,3525.2
92,228749,5181.419698238373,1.06283330078125,0.5848613659516352,4.844228,-1.8138682,0.0006191573143005372,0.08626600952148437,-9.75,2.165063509461097,-7.0,-13.0,2976.5,920000,-7.4,3.929376463212508,1.0,-11.0,3454.0
93,231249,5241.519465923309,1.03446455078125,0.5830510780114487,4.670646,-2.0057995,0.0006350008010864257,0.086426123046875,-7.5,3.5,-4.0,-11.0,3677.5,930000,-1.0,4.538722287164087,6.0,-8.0,3784.3
94,233749,5300.872404098511,1.021275390625,0.59074521346056,4.6411443,-1.9729803,0.0007096280574798583,0.09098319091796875,-7.0,0.7071067811865476,-6.0,-8.0,3069.75,940000,3.0,6.434283176858165,13.0,-8.0,3379.3
95,236249,5361.081110239029,1.01525224609375,0.5960480814747141,4.6509066,-1.6581314,0.0006623185157775879,0.08851351318359375,-6.666666666666667,2.4944383428093535,-4.0,-10.0,3104.0,950000,1.3,5.040833173640311,8.0,-7.0,3774.1
96,238749,5421.356035232544,1.03454697265625,0.5936056773610849,5.542181,-1.8330147,0.0006910951137542725,0.08959160766601562,-9.0,1.632993161855452,-7.0,-11.0,2935.3333333333335,960000,4.1,4.276681063105752,12.0,-2.0,3722.2
97,241249,5481.098633289337,1.02327998046875,0.5869848140071428,4.7979918,-1.8022916,0.000681492280960083,0.08839486083984376,-10.25,5.402545696243577,-2.0,-17.0,2751.0,970000,0.9,4.678674960888866,9.0,-5.0,3820.7
98,243749,5541.051225423813,1.02141083984375,0.587552856664828,4.685691,-1.7722473,0.0006348465919494629,0.08674662475585937,-7.0,0.816496580927726,-6.0,-8.0,3431.6666666666665,980000,0.5,4.006245124802026,11.0,-4.0,4226.5
99,246249,5602.709732532501,1.03088291015625,0.5858071521680578,4.3287487,-1.7696736,0.0006666273593902588,0.08883634033203125,-7.666666666666667,3.681786890606931,-3.0,-12.0,3243.0,990000,0.6,5.834380806019473,12.0,-8.0,4152.9
100,248749,5661.987131357193,1.03896240234375,0.5732362981490486,4.35088,-1.7798758,0.0005988391876220703,0.08459652099609374,-4.666666666666667,1.2472191076846317,-3.0,-6.0,3724.6666666666665,1000000,-0.6,5.55337757057867,10.0,-8.0,3498.4
101,251249,5723.198851108551,1.0394734375,0.5863009289578817,4.605352,-1.8560677,0.00060049467086792,0.0831263671875,-8.0,1.0,-7.0,-9.0,3332.0,1010000,0.6,5.73061945950422,7.0,-7.0,3765.9
102,253749,5783.277854919434,1.036005078125,0.572594258240783,4.3491707,-2.0193906,0.0005660549163818359,0.08117124633789062,-5.666666666666667,0.9428090134841639,-5.0,-7.0,3635.3333333333335,1020000,1.4,2.7999998910086474,6.0,-4.0,4001.5
103,256249,5845.427328824997,1.04732490234375,0.5765726836837768,4.5583515,-1.9080864,0.0005533157825469971,0.07898480834960937,-1.6666666666666667,2.624669372081775,2.0,-4.0,4042.6666666666665,1030000,0.2,5.546170179692413,9.0,-7.0,3823.3
104,258749,5906.943933725357,1.03565,0.5735262405791146,4.496803,-1.9514678,0.0005799175262451171,0.0809798095703125,-1.5,4.5,3.0,-6.0,3554.0,1040000,6.0,3.924283374069717,11.0,-3.0,3517.0
105,261249,5966.795783758163,1.0202015625,0.5649232093142174,4.309576,-1.7453969,0.0005790279865264893,0.08098577270507812,-6.25,3.344772040064913,-2.0,-10.0,3177.5,1050000,5.0,3.1304951684997055,11.0,-2.0,3711.1
106,263749,6026.63050699234,0.98892314453125,0.5647829756378219,4.2880554,-2.1744409,0.0006022744178771972,0.0830174072265625,0.3333333333333333,2.6246692509650167,4.0,-2.0,3478.0,1060000,9.4,4.69467793522914,14.0,-3.0,3121.7
107,266249,6088.24107837677,0.97775361328125,0.5729603345100558,4.3213325,-1.6159828,0.0005984619140625,0.08258289794921875,-2.5,0.5,-2.0,-3.0,3916.5,1070000,6.0,4.898979485566356,13.0,-4.0,3625.2
108,268749,6147.868848085403,0.9785375,0.5746498806678398,4.9010563,-2.141311,0.0006088111400604249,0.08346890258789062,2.0,2.8284271247461903,4.0,-2.0,3410.6666666666665,1080000,3.1,4.459820555767736,10.0,-5.0,3640.9
109,271249,6207.894918203354,0.9724134765625,0.5788866182568699,4.3889337,-2.5519242,0.0006090941429138184,0.08331862182617188,-0.6666666666666666,5.185449892180031,3.0,-8.0,3448.3333333333335,1090000,-1.7,4.8795492220441385,6.0,-9.0,3521.7
110,273749,6266.3455328941345,0.94726865234375,0.5801403428333635,4.6437283,-1.7312632,0.0005999821662902832,0.08322677612304688,-4.333333333333333,0.4714045278155064,-4.0,-5.0,3444.3333333333335,1100000,8.2,3.6551330425298816,14.0,3.0,3106.5
