Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
29,71249,1067.7009177207947,1.5168044921875,0.5114645599587033,3.5804563,-1.3849204,0.0006671351432800293,0.09217535400390625,-19.0,1.247219128924647,-17.0,-21.0,1214.5555555555557,290000,-14.3,2.9342802542278683,-9.0,-18.0,2879.1
30,73749,1108.30353307724,1.56117060546875,0.5446255970991678,3.9692156,-1.8802109,0.0007665015697479248,0.09923058471679687,-19.5,0.8660254037844386,-18.0,-21.0,1126.5,300000,-13.0,4.171330722922842,-5.0,-18.0,3047.1
31,76249,1149.8320708274841,1.62290009765625,0.5612468245316627,4.2163606,-1.7545308,0.000720012378692627,0.09599274291992188,-17.75,1.5612494995995996,-16.0,-21.0,1273.0,310000,-12.3,3.465544668217697,-5.0,-17.0,3210.3
32,78749,1190.7647528648376,1.62818505859375,0.5472600653268631,4.225782,-1.4967537,0.000762345552444458,0.0990632568359375,-19.22222222222222,1.227262325649516,-17.0,-21.0,1181.4444444444443,320000,-13.4,3.0724584481368247,-9.0,-19.0,2897.0
33,81249,1230.0591070652008,1.6848150390625,0.5156984559419754,4.0859237,-1.5328422,0.0006987428188323974,0.094495361328125,-19.125,0.7806247497997998,-18.0,-20.0,1270.0,330000,-13.6,2.8354892681243635,-8.0,-19.0,2651.6
34,83749,1270.665683746338,1.711934765625,0.5168325112902269,4.0434976,-1.498524,0.000701407241821289,0.09450669555664062,-19.125,0.9270248108869579,-18.0,-21.0,1152.5,340000,-11.2,3.9698867251285095,-3.0,-18.0,3269.7
35,86249,1308.5444223880768,1.6849091796875,0.5704727300600683,4.559768,-1.8293542,0.0008146872520446777,0.1028067626953125,-19.11111111111111,1.5947445361454804,-15.0,-21.0,1188.6666666666667,350000,-15.0,2.8284271247461903,-8.0,-18.0,2627.7
36,88749,1347.5592713356018,1.69048671875,0.5365354262971598,4.2026916,-1.895148,0.0007192557334899902,0.096270849609375,-18.857142857142858,0.9897432891141371,-17.0,-20.0,1228.7142857142858,360000,-11.3,2.410394126986728,-6.0,-14.0,2655.6
37,91249,1386.167415857315,1.68996796875,0.5154628296113479,3.9548469,-1.4413222,0.0006497313499450683,0.09161311645507812,-19.125,1.8328597873268975,-15.0,-21.0,1336.75,370000,-13.2,1.9899748358740894,-9.0,-16.0,2899.5
38,93749,1426.576179265976,1.676535546875,0.5166422494020282,4.0062675,-1.5323209,0.000676996898651123,0.09174013061523438,-18.0,1.0690449676496976,-16.0,-19.0,1375.7142857142858,380000,-9.8,4.331281636000083,-4.0,-18.0,3072.2
39,96249,1466.671723127365,1.6481314453125,0.5072500490928389,4.127887,-1.617428,0.0006764601230621338,0.09221680908203125,-18.555555555555557,1.4989708796319172,-16.0,-21.0,1234.2222222222222,390000,-13.5,3.9560080889704965,-7.0,-21.0,2514.8
40,98749,1506.077386856079,1.6317232421875,0.5146382366754704,3.8208487,-1.5550148,0.0006523439884185791,0.09014266357421875,-19.125,1.3635890143294642,-17.0,-21.0,1178.25,400000,-11.1,1.2206555850117833,-10.0,-14.0,2812.6
41,101249,1545.8543078899384,1.62662197265625,0.523263917113654,3.9043598,-1.5364527,0.0006437890529632568,0.08854708251953125,-18.0,1.927248223318863,-15.0,-21.0,1366.2857142857142,410000,-12.8,3.155946864310545,-7.0,-18.0,2785.8
42,103749,1585.6268591880798,1.6479283203125,0.5065098195155006,4.170008,-1.7888639,0.0006510998725891114,0.08918700561523438,-18.125,1.7633419974582356,-16.0,-21.0,1341.75,420000,-14.2,2.271563388699914,-11.0,-18.0,2677.1
43,106249,1625.3407113552094,1.6202798828125,0.5035028181555938,4.265046,-1.7734929,0.0006837284088134765,0.09057640991210937,-17.857142857142858,1.245399674712918,-16.0,-19.0,1312.7142857142858,430000,-12.7,2.2383028944743177,-8.0,-17.0,2714.4
44,108749,1666.1781914234161,1.58162255859375,0.5209666261728648,4.4640036,-1.5440631,0.0006669881820678711,0.08881941528320313,-18.5,1.5811388300841898,-17.0,-21.0,1289.0,440000,-10.5,3.8013155617496426,-4.0,-17.0,2815.5
45,111249,1706.4097454547882,1.60664482421875,0.5285765451308826,4.547319,-1.4919803,0.0006932357788085937,0.09154507446289062,-17.857142857142858,1.8844151575526635,-15.0,-21.0,1402.4285714285713,450000,-11.6,4.521061754682017,-2.0,-16.0,2856.4
46,113749,1745.957647562027,1.61025068359375,0.5445091907296538,4.827111,-1.8373477,0.0006614991188049317,0.08869056396484375,-18.5,0.8660254037844386,-17.0,-20.0,1314.25,460000,-11.6,3.168595927629127,-6.0,-18.0,2671.6
47,116249,1786.3180892467499,1.59769873046875,0.5501540755424225,4.9874635,-1.6862327,0.0007414864540100098,0.0934476806640625,-18.571428571428573,1.2936264558278958,-16.0,-20.0,1303.7142857142858,470000,-11.8,2.6381811627354383,-9.0,-17.0,2968.2
48,118749,1826.9604096412659,1.57387421875,0.5393943724794503,4.7228622,-1.9265543,0.0006785613059997559,0.09050267944335938,-16.857142857142858,1.6413035540060823,-14.0,-19.0,1464.7142857142858,480000,-10.8,3.893584545165491,-4.0,-16.0,2821.9
49,121249,1867.9076840877533,1.6285359375,0.5547351432003947,5.195799,-1.9031177,0.0006703396797180176,0.08982835083007812,-18.75,1.1989578808281798,-17.0,-20.0,1339.375,490000,-11.5,2.5,-8.0,-16.0,3054.3
50,123749,1908.3761756420135,1.6263150390625,0.5540727006604707,4.6975365,-1.8256071,0.0007260571956634521,0.09399118041992187,-19.0,0.9258200997725514,-18.0,-20.0,1340.7142857142858,500000,-12.6,3.4117444442085474,-7.0,-18.0,2825.1
51,126249,1949.653971195221,1.62748779296875,0.5651089021498976,5.287855,-2.2887764,0.0007851920127868652,0.09660538940429687,-18.857142857142858,1.4568626981303396,-16.0,-21.0,1421.7142857142858,510000,-10.0,3.4641016151377544,-6.0,-16.0,3198.7
52,128749,1991.2376194000244,1.62746015625,0.571053841799856,5.2721057,-1.9310005,0.0008155770301818847,0.0992125732421875,-17.857142857142858,2.849991158301996,-12.0,-20.0,1415.2857142857142,520000,-10.0,4.242640687119285,-1.0,-17.0,2982.4
53,131249,2031.0314047336578,1.62826787109375,0.5913490106052008,5.3771725,-1.9364696,0.0008696306228637695,0.10268916015625,-17.428571428571427,3.6589278590750784,-9.0,-21.0,1447.4285714285713,530000,-12.0,2.6076809620810595,-6.0,-16.0,2997.7
54,133749,2072.627189397812,1.6234859375,0.5879149340904367,4.8869004,-1.8894566,0.0008767980575561524,0.10330328369140625,-18.5,1.5811388300841898,-16.0,-21.0,1315.875,540000,-11.6,3.2619011925023784,-6.0,-18.0,3052.7
55,136249,2114.4083387851715,1.6353576171875,0.6013193502104351,4.9818454,-1.8620125,0.0008833186149597168,0.10307420654296875,-18.285714285714285,1.9794865782282742,-15.0,-21.0,1292.0,550000,-11.4,3.8781438072418664,-5.0,-17.0,3080.7
56,138749,2153.971947669983,1.5729607421875,0.596402872829055,5.22401,-1.7054105,0.0008272777557373047,0.0995459716796875,-17.428571428571427,2.3211538634357582,-13.0,-20.0,1577.4285714285713,560000,-8.6,2.244994466048389,-6.0,-12.0,2862.6
57,141249,2195.4261152744293,1.50227646484375,0.5841155005379929,4.670522,-1.8266284,0.0007538935184478759,0.093508935546875,-16.166666666666668,1.674979301818195,-14.0,-19.0,1608.1666666666667,570000,-8.9,3.269556568189009,-3.0,-15.0,3291.7
58,143749,2236.8718371391296,1.4939390625,0.5947917875255277,4.795829,-1.8470314,0.0007214945793151856,0.0916101318359375,-16.833333333333332,1.3437096641460047,-15.0,-19.0,1564.5,580000,-8.7,3.8742740074074082,-1.0,-15.0,3157.8
59,146249,2281.1616084575653,1.50932275390625,0.5947745477870691,4.6520925,-1.6602496,0.0007354765892028808,0.09279874267578125,-16.833333333333332,1.4624941007924448,-14.0,-18.0,1748.5,590000,-6.9,3.8845848413502875,4.0,-9.0,3540.3
60,148749,2323.24027633667,1.45903212890625,0.5633341904733371,4.710802,-1.6972926,0.000639310359954834,0.08662520751953125,-16.333333333333332,1.1055416447090698,-15.0,-18.0,1808.1666666666667,600000,-8.9,3.699999917520058,-1.0,-15.0,3130.3
61,151249,2364.259248495102,1.4550953125,0.5636715663980444,4.7594776,-1.7012162,0.0006447563171386719,0.0859686767578125,-18.0,0.816496580927726,-17.0,-19.0,1447.5,610000,-9.7,2.5709919967615824,-7.0,-15.0,3100.5
62,153749,2403.884799718857,1.43277734375,0.5810862924702965,4.863947,-1.8132422,0.0006588230133056641,0.08648115234375,-13.8,1.720465064494764,-11.0,-16.0,2070.0,620000,-8.2,3.5440091154441973,-2.0,-14.0,3437.1
63,156249,2446.5129520893097,1.429221875,0.6081427244012605,5.4735537,-1.8096213,0.0007046970367431641,0.0903981689453125,-15.0,1.7888543819998317,-13.0,-18.0,1859.8,630000,-4.9,3.238826971696372,1.0,-9.0,3579.4
64,158749,2489.741084575653,1.44672578125,0.6459453237915149,5.390663,-2.2233338,0.0008284635543823242,0.09917985229492188,-17.571428571428573,1.7612611879072506,-15.0,-20.0,1674.4285714285713,640000,-7.3,3.6619667680566903,-1.0,-15.0,3399.9
65,161249,2530.4720141887665,1.4454427734375,0.6365092254952988,5.22026,-2.751017,0.0009222162246704101,0.10573291015625,-15.2,2.7129318245161738,-11.0,-19.0,1822.8,650000,-8.1,1.8681542100661526,-5.0,-11.0,3021.0
66,163749,2573.339001893997,1.42608935546875,0.6440820214775638,5.0219526,-2.1626954,0.0009665803909301758,0.10825322265625,-15.4,3.0724583239790073,-10.0,-18.0,2001.6,660000,-4.6,4.386342544253394,4.0,-12.0,3534.2
67,166249,2616.501837015152,1.3954515625,0.6156180797517138,5.370693,-1.7460954,0.0008563507080078125,0.102487060546875,-15.8,1.9390719036209332,-14.0,-19.0,1799.8,670000,-10.2,3.789459144832091,-4.0,-16.0,3206.3
68,168749,2658.7881553173065,1.38691337890625,0.6021597684325565,4.5591455,-1.6719191,0.0007657711982727051,0.09683156127929687,-12.8,1.600000011920929,-11.0,-15.0,2258.0,680000,-7.3,4.075536849342864,4.0,-12.0,3039.9
69,171249,2700.9810831546783,1.3475494140625,0.5997717054286676,4.777145,-1.6447585,0.0007518342971801758,0.09503270874023438,-15.6,1.0198039307731948,-14.0,-17.0,1964.6,690000,-6.9,5.028916171877349,4.0,-12.0,3334.5
70,173749,2743.4451038837433,1.35283984375,0.6162642818134624,5.0504355,-1.7884228,0.0007471000194549561,0.09406492919921874,-15.0,5.059644256269407,-6.0,-21.0,2015.6,700000,-6.2,3.6000000847710494,-1.0,-14.0,3285.6
71,176249,2785.503159046173,1.37190205078125,0.6266322046638483,4.8558598,-1.5753689,0.0007183903694152832,0.092619091796875,-13.25,2.277608394786075,-11.0,-17.0,2184.25,710000,-7.1,6.2040311444581135,5.0,-13.0,3423.3
72,178749,2831.381479740143,1.3796859375,0.6332928154014243,5.057485,-1.9361594,0.0007442612648010254,0.09484793090820312,-12.4,2.059126065249015,-9.0,-15.0,2263.2,720000,-7.3,2.6095977870835885,-3.0,-11.0,3718.1
73,181249,2875.3674898147583,1.37076484375,0.6608938372102587,5.289327,-2.3096542,0.0008600837707519531,0.10036130981445313,-14.0,3.7416573867739413,-9.0,-18.0,2123.0,730000,-4.8,4.118251945239953,6.0,-9.0,3555.8
74,183749,2917.396420240402,1.37777158203125,0.6563955939684925,5.389276,-1.8235826,0.0008059528350830078,0.09785743408203125,-14.4,1.0198038840154646,-13.0,-16.0,1970.8,740000,-5.6,4.7791213539234745,2.0,-12.0,3316.9
75,186249,2959.7223784923553,1.34791494140625,0.6211825211718172,5.249249,-1.84668,0.0007156898498535156,0.09302794799804688,-10.333333333333334,3.29983170976099,-6.0,-14.0,2788.6666666666665,750000,-9.0,2.280350850198276,-6.0,-13.0,3074.4
76,188749,3004.1097643375397,1.2666126953125,0.5724817051525534,4.719145,-1.8546429,0.0008084453582763672,0.09796992797851563,-14.2,3.429285617648683,-9.0,-19.0,2192.6,760000,-9.9,2.30000003317128,-5.0,-13.0,3639.1
77,191249,3047.7451667785645,1.2305443359375,0.5556874349763768,4.762748,-1.6074021,0.0005740984439849854,0.082674462890625,-14.4,2.576819774952818,-12.0,-18.0,2024.2,770000,-6.4,5.499090778451329,6.0,-15.0,3445.4
78,193749,3091.3898577690125,1.19153310546875,0.5450425325648334,4.409829,-1.8242643,0.0005749105453491211,0.08065342407226563,-12.5,2.598076211353316,-8.0,-14.0,2486.25,780000,-4.6,4.715930546088157,4.0,-11.0,3764.4
79,196249,3135.413530111313,1.1966875,0.5590910155528123,4.5810947,-1.9734515,0.0005867948532104492,0.08103980102539063,-11.25,3.6314597615834874,-5.0,-14.0,2549.5,790000,-4.4,3.006659174174625,3.0,-8.0,3681.9
80,198749,3182.4902386665344,1.159159375,0.5756819792306664,4.501631,-1.9336253,0.0006685149192810059,0.0864051025390625,-8.666666666666666,0.9428090556310128,-8.0,-10.0,2818.6666666666665,800000,-7.1,3.884585037752082,1.0,-13.0,4304.0
81,201249,3221.7380497455597,1.14452275390625,0.5715696973644706,4.3757296,-1.9801166,0.0005991703033447266,0.08314642944335937,-13.8,1.9390719036209332,-12.0,-17.0,2331.6,810000,-4.1,4.548626099125805,3.0,-13.0,3626.7
82,203749,3264.804518222809,1.1111439453125,0.5632094484403648,4.392734,-1.8603559,0.0006102400779724121,0.0832938720703125,-13.0,1.7320508075688772,-12.0,-16.0,2259.25,820000,-5.3,3.3481337857696354,-1.0,-12.0,3754.4
83,206249,3309.3405220508575,1.0649712890625,0.5679315453770595,4.7386775,-1.6527921,0.0006145633697509765,0.08351363525390625,-14.25,1.299038105676658,-12.0,-15.0,2335.5,830000,-5.3,4.9203655919650675,3.0,-13.0,3623.9
84,208749,3352.8858184814453,1.0536578125,0.5668665371129588,4.506649,-1.6728221,0.0006241583824157714,0.08535906982421874,-12.8,0.9797959165800665,-11.0,-14.0,2395.0,840000,-6.0,2.4899799195977463,-2.0,-12.0,3598.0
85,211249,3398.3510966300964,1.02663115234375,0.5722268171568311,4.4863396,-1.7463961,0.0006173664093017578,0.08399718017578126,-10.666666666666666,2.054804616087524,-8.0,-13.0,2764.0,850000,-1.1,6.187891599034865,8.0,-9.0,4008.9
86,213749,3442.42444896698,1.04042802734375,0.5708873173416646,4.5008564,-1.769424,0.0006107681751251221,0.08372485961914063,-13.25,2.277608394786075,-11.0,-17.0,2451.25,860000,-7.0,3.1304951684997055,-3.0,-12.0,3679.1
87,216249,3485.517749786377,1.06106533203125,0.5529308672386744,4.2086062,-1.8433089,0.0005561552047729493,0.0805424560546875,-8.333333333333334,3.091206130886119,-4.0,-11.0,3127.0,870000,-7.9,2.7000000282570165,-3.0,-12.0,3619.3
88,218749,3531.5375361442566,1.0672287109375,0.5456936347152586,4.2643347,-1.6255987,0.0005972170829772949,0.08320809936523438,-9.5,2.29128784747792,-6.0,-12.0,2850.75,880000,-4.1,3.360059432457771,1.0,-11.0,3844.4
89,221249,3575.5841393470764,1.05199765625,0.5531449060683602,4.4038815,-1.9532213,0.0006097680568695068,0.08309752197265625,-9.333333333333334,2.4944382153692635,-6.0,-12.0,2979.0,890000,-5.4,3.8262252141828292,2.0,-10.0,4060.0
90,223749,3618.1747171878815,1.0509923828125,0.5687490770940314,4.807701,-1.8745929,0.0006717212677001954,0.08733609619140625,-11.5,2.29128784747792,-9.0,-15.0,2998.5,900000,-7.7,3.4365681442904,-3.0,-15.0,3276.5
91,226249,3662.8868505954742,1.0434337890625,0.5785275625456405,4.8127923,-1.9219013,0.0006981203079223633,0.08993639526367188,-10.0,4.242640687119285,-7.0,-16.0,2862.6666666666665,910000,-6.5,4.364630568559039,3.0,-12.0,3716.1
92,228749,3708.9545872211456,1.0472640625,0.5870280892249216,4.633418,-1.7812244,0.0006526608467102051,0.08747842407226562,-10.0,0.816496580927726,-9.0,-11.0,3197.0,920000,-7.0,3.5496478698597698,1.0,-12.0,3610.0
93,231249,3753.025773048401,1.040021875,0.6159651859898922,4.6391735,-2.076,0.0007250798225402832,0.09140681762695313,-9.0,3.265986323710904,-5.0,-13.0,3127.6666666666665,930000,-4.5,2.3345235059857505,-2.0,-9.0,3881.1
94,233749,3795.591583967209,1.0341056640625,0.6282910616928471,5.5038223,-2.1193964,0.0007251178741455078,0.09115538330078125,-9.25,3.6996621467371855,-4.0,-14.0,3133.5,940000,-5.7,5.020955993082658,6.0,-12.0,3155.2
95,236249,3837.835748910904,1.03317294921875,0.6251185825005524,5.5802727,-1.9262565,0.0006444443702697754,0.08718145141601563,-13.0,3.5355339059327378,-9.0,-17.0,2376.0,950000,-7.5,4.4777226354476225,1.0,-15.0,3289.1
96,238749,3881.1487283706665,1.01409775390625,0.6320457159963787,5.468749,-2.3949509,0.0007100155830383301,0.09072546997070312,-10.0,1.632993161855452,-8.0,-12.0,2653.3333333333335,960000,-4.1,4.763402081459053,4.0,-11.0,3373.4
97,241249,3925.237348794937,1.028857421875,0.6383881106997628,6.149516,-1.7148768,0.0006367007255554199,0.08641065673828124,-8.0,1.224744871391589,-7.0,-10.0,3127.5,970000,-4.4,4.029888070873623,4.0,-8.0,3695.3
98,243749,3968.1701533794403,1.0008076171875,0.6268214669004145,4.92141,-1.9488131,0.0006104682922363281,0.08431453857421875,-9.666666666666666,4.109609232175048,-5.0,-15.0,3213.3333333333335,980000,-3.3,6.13269929234685,10.0,-11.0,3069.8
99,246249,4014.2902925014496,0.99994833984375,0.6191863005628334,6.080187,-1.6012983,0.0006865408420562744,0.08893784790039062,-7.0,3.265986323710904,-3.0,-11.0,3361.6666666666665,990000,0.1,3.75366499777582,5.0,-6.0,4019.7
100,248749,4057.68954205513,0.99916953125,0.6156273199512124,5.2115226,-2.0807233,0.0006675292015075684,0.08794024047851562,-3.0,3.7416573867739413,2.0,-7.0,3323.3333333333335,1000000,-1.1,5.448853034322768,9.0,-8.0,3335.7
101,251249,4102.877143621445,0.98145498046875,0.6253030710496011,4.5453606,-2.0877464,0.0006927660942077637,0.08988222045898438,-3.0,2.0,-1.0,-5.0,3577.5,1010000,-2.8,4.664761581297758,3.0,-10.0,3661.8
102,253749,4144.181900978088,0.99379013671875,0.6576950236550563,5.2186093,-2.034229,0.0007675543785095215,0.09390641479492187,-9.5,3.2015621187164243,-5.0,-14.0,2963.5,1020000,-5.6,1.6248076691882727,-4.0,-9.0,3240.3
103,256249,4187.391068935394,1.0004908203125,0.6418232315418904,5.5410156,-1.6043453,0.0006623751640319824,0.08845748901367187,-8.666666666666666,0.47140450674208195,-8.0,-9.0,3247.0,1030000,-3.3,6.017474350472443,8.0,-14.0,3189.0
104,258749,4230.145844697952,1.04360439453125,0.6499293080549222,6.8953342,-1.7662796,0.0006081259727478027,0.08491915283203125,-7.333333333333333,3.3993464047388295,-4.0,-12.0,3227.6666666666665,1040000,-4.2,3.655133459991791,2.0,-8.0,3254.8
105,261249,4271.043223619461,1.05794716796875,0.6464578213957582,5.5394573,-1.6338698,0.0007075512886047363,0.09104122314453125,-2.6666666666666665,5.906681643797842,2.0,-11.0,3319.3333333333335,1050000,-4.3,5.404627703214308,6.0,-12.0,3403.5
106,263749,4314.231527328491,1.06156318359375,0.6445540336882161,5.694431,-1.9028661,0.0006531644821166992,0.0882073974609375,-8.0,3.5355339059327378,-2.0,-11.0,2934.75,1060000,-2.7,4.539823684293549,6.0,-11.0,3280.5
107,266249,4359.175061702728,1.04830390625,0.6320311920580938,5.0023303,-1.7640213,0.0006412166595458985,0.08733543701171875,-9.333333333333334,1.2472191714046768,-8.0,-11.0,3251.0,1070000,-1.5,4.738143096192854,10.0,-7.0,3654.8
108,268749,4403.914536237717,1.02472041015625,0.6337511556942125,4.858095,-1.8914835,0.000731056833267212,0.09256785278320312,0.6666666666666666,4.496912709586793,7.0,-3.0,3398.6666666666665,1080000,-2.9,5.223982804134277,8.0,-10.0,3384.3
109,271249,4446.862608909607,1.02266162109375,0.6380382799485369,6.3128033,-1.5610163,0.0007308401107788086,0.09274992065429688,-0.6666666666666666,4.784233276208257,6.0,-5.0,3419.6666666666665,1090000,-0.9,4.526588051684009,5.0,-7.0,3240.8
110,273749,4490.914204597473,1.0225173828125,0.6328549947151697,5.7664285,-1.6678627,0.0007623456478118896,0.09436647338867188,-0.5,2.5,2.0,-3.0,3887.0,1100000,2.7,2.6095977870835885,7.0,-1.0,3536.6
