Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
16,30999,148.5219852924347,42.48367578125,15.702215707504466,59.91399,-11.636123,0.049682151794433596,0.6783775024414063,112.94444444444444,5.700606488240297,122.0,105.0,112.94444444444444,32000,115.5,3.3241540277189325,124.0,110.0,115.5
17,32999,157.98727178573608,44.14350390625,16.768037862254484,61.962772,-11.817202,0.0499752197265625,0.6746284790039062,115.52941176470588,6.472726902970029,132.0,103.0,115.52941176470588,34000,116.6,3.147485672138176,125.0,112.0,116.6
18,34999,167.94292879104614,45.766828125,17.702527185404914,64.486664,-12.295708,0.049412803649902345,0.675794921875,119.3529411764706,4.764342771391813,135.0,114.0,119.3529411764706,36000,123.3,3.2675166782302765,132.0,117.0,123.3
19,36999,177.4471514225006,47.22636328125,18.608665656086146,66.740005,-13.773492,0.04782875442504883,0.6687777709960937,122.5,4.2130748865881795,133.0,115.0,122.5,38000,120.66666666666667,2.6499475246008215,126.0,117.0,120.66666666666667
20,38999,186.92258048057556,48.28853515625,19.526018699417452,68.28917,-12.612913,0.04994696044921875,0.6725860595703125,121.875,3.6721077053920954,129.0,115.0,121.875,40000,130.4,5.206406153870681,153.0,124.0,130.4
21,40999,196.48958444595337,49.339859375,20.198749961321866,69.52304,-12.548947,0.05153788757324219,0.6641414184570312,123.76470588235294,4.505283221318819,133.0,117.0,123.76470588235294,42000,130.26666666666668,30.034349909381536,291.0,118.0,130.26666666666668
22,42999,205.97909235954285,50.50396875,20.841098969344202,72.148,-14.352484,0.05205615997314453,0.660402099609375,119.3125,35.876034392753056,221.0,49.0,119.3125,44000,125.13333333333334,4.208984888582722,138.0,120.0,125.13333333333334
23,44999,215.60954594612122,51.25459375,21.313274912598487,74.08091,-14.864391,0.07029206848144531,0.7237213745117187,144.0,35.72314175912943,231.0,119.0,144.0,46000,173.7,34.59975952770481,229.0,140.0,173.7
24,46999,225.14854621887207,52.00547265625,21.866794889740927,76.13227,-15.307096,0.06561651611328125,0.72056640625,182.0909090909091,47.52502704915303,240.0,132.0,182.0909090909091,48000,152.66666666666666,26.822048125096636,205.0,133.0,152.66666666666666
25,48999,234.67575883865356,52.91367578125,22.37141870780662,78.61517,-15.453752,0.06123511505126953,0.70107568359375,180.54545454545453,32.97482036962584,238.0,141.0,180.54545454545453,50000,164.9,21.29060841099701,194.0,142.0,164.9
26,50999,244.1960632801056,53.6095859375,22.8934836525593,82.60726,-14.545479,0.060095245361328126,0.6934625854492188,159.0,26.232930958371135,213.0,132.0,159.0,52000,165.43333333333334,16.382273154172367,191.0,144.0,165.43333333333334
27,52999,253.8202087879181,54.980625,23.448875239550404,86.969124,-13.863167,0.0593094482421875,0.7065772705078125,166.3846153846154,49.120791559802235,282.0,47.0,166.3846153846154,54000,160.53333333333333,7.52211555970058,171.0,140.0,160.53333333333333
28,54999,263.46632981300354,55.61933203125,24.252131349636056,88.92138,-14.993596,0.0759942855834961,0.7581146850585937,145.46153846153845,39.14984081778229,170.0,14.0,145.46153846153845,56000,168.33333333333334,25.611630150350315,305.0,157.0,168.33333333333334
29,56999,273.0710332393646,56.814421875,24.95711697091633,92.49634,-14.5458555,0.06903173065185547,0.7399697875976563,163.92307692307693,5.497713480677672,173.0,155.0,163.92307692307693,58000,171.46666666666667,3.56588794609078,179.0,163.0,171.46666666666667
30,58999,282.71040511131287,58.03056640625,25.525728442103272,95.75658,-14.72711,0.06775123596191407,0.7443180541992187,183.1,12.078493384582625,201.0,161.0,183.1,60000,187.86666666666667,3.442221839838545,194.0,178.0,187.86666666666667
31,60999,292.4087872505188,58.8869609375,26.107729937702356,98.21336,-14.242676,0.06564872741699218,0.7551016235351562,209.2,24.874886149236943,244.0,157.0,209.2,62000,241.33333333333334,5.990733132392201,253.0,226.0,241.33333333333334
32,62999,302.1452386379242,59.5036640625,26.738361954315753,100.2349,-13.922302,0.06430470275878906,0.7660360107421875,212.55555555555554,90.55153152272528,296.0,47.0,212.55555555555554,64000,252.36666666666667,5.630176835114636,264.0,242.0,252.36666666666667
33,64999,311.8618769645691,60.32934765625,27.210003904814126,102.04848,-14.494379,0.06215538024902344,0.7555480346679687,215.1,60.693408569217794,260.0,38.0,215.1,66000,224.4,5.4930253628322845,236.0,215.0,224.4
34,66999,321.6059784889221,61.2275,27.595421948214526,103.50449,-15.217174,0.05824418258666992,0.7469734497070313,206.33333333333334,55.2851195571145,237.0,51.0,206.33333333333334,68000,211.7,5.273519096590944,222.0,203.0,211.7
35,68999,331.39646887779236,61.771484375,28.048941602135365,104.88213,-14.788391,0.05344141387939453,0.725464111328125,238.11111111111111,16.822236989623867,277.0,219.0,238.11111111111111,70000,220.56666666666666,5.684384162536138,234.0,212.0,220.56666666666666
36,70999,341.2201900482178,62.35231640625,28.355080012230612,106.67531,-15.5940695,0.052884803771972654,0.720889892578125,248.125,13.596300048174871,268.0,223.0,248.125,72000,233.96666666666667,7.204088646676044,250.0,220.0,233.96666666666667
37,72999,351.03049182891846,63.19518359375,28.829097713941724,108.08754,-17.772161,0.05343151092529297,0.72799365234375,271.57142857142856,92.14407572906836,478.0,205.0,271.57142857142856,74000,209.16666666666666,6.7284634847701605,230.0,201.0,209.16666666666666
38,74999,361.0178916454315,63.64355078125,29.41026287709785,110.23744,-14.796239,0.05041600799560547,0.7113336791992187,233.33333333333334,24.294489544384795,272.0,199.0,233.33333333333334,76000,274.6,71.614058937474,469.0,221.0,274.6
39,76999,371.02911376953125,64.24749609375,29.775574091862612,113.24439,-14.537924,0.04903128433227539,0.7132105102539062,362.2,53.176684417374126,456.0,297.0,362.2,78000,453.6333333333333,45.455094598955576,500.0,367.0,453.6333333333333
40,78999,381.03276658058167,65.1717890625,29.941431370260172,114.96779,-14.811941,0.050461196899414064,0.7161466674804687,484.5,26.846787517317598,500.0,438.0,484.5,80000,500.0,0.0,500.0,500.0,500.0
41,80999,390.96440052986145,65.744984375,29.93500146149988,116.64149,-14.842218,0.04905301284790039,0.7055811157226562,371.5,107.74932327707059,500.0,204.0,371.5,82000,221.6,16.86139594390344,266.0,192.0,221.6
42,82999,400.9896695613861,65.9319296875,29.97675870570399,117.802505,-16.239471,0.04724702453613281,0.6916866455078124,465.75,59.322740159234044,500.0,363.0,465.75,84000,500.0,0.0,500.0,500.0,500.0
43,84999,411.0044469833374,67.0653671875,30.086425510518858,123.34701,-15.079558,0.04727568054199219,0.7072437133789062,500.0,0.0,500.0,500.0,500.0,86000,500.0,0.0,500.0,500.0,500.0
44,86999,421.0102188587189,68.3339296875,30.030029761890013,124.40996,-14.475767,0.04461407470703125,0.7105126342773438,500.0,0.0,500.0,500.0,500.0,88000,500.0,0.0,500.0,500.0,500.0
45,88999,431.01980566978455,69.5585390625,29.951232236754468,126.606705,-15.238266,0.04346816253662109,0.7036786499023437,500.0,0.0,500.0,500.0,500.0,90000,500.0,0.0,500.0,500.0,500.0
46,90999,441.03852701187134,70.366359375,30.01062103655971,128.34045,-16.734447,0.04373433685302734,0.6961319580078125,500.0,0.0,500.0,500.0,500.0,92000,500.0,0.0,500.0,500.0,500.0
47,92999,451.06714391708374,70.997703125,29.96731135754424,129.46643,-15.731925,0.04372166061401367,0.6925616455078125,500.0,0.0,500.0,500.0,500.0,94000,500.0,0.0,500.0,500.0,500.0
48,94999,461.09845328330994,71.9953046875,30.072465603937435,130.40201,-15.142186,0.040855648040771485,0.686152587890625,500.0,0.0,500.0,500.0,500.0,96000,500.0,0.0,500.0,500.0,500.0
49,96999,471.11991715431213,73.0688984375,30.230406877844036,130.97874,-15.751822,0.03922902297973633,0.67791552734375,500.0,0.0,500.0,500.0,500.0,98000,500.0,0.0,500.0,500.0,500.0
50,98999,481.1538166999817,74.4249921875,30.36470298718563,131.15904,-16.079473,0.03883246612548828,0.6846871337890625,500.0,0.0,500.0,500.0,500.0,100000,500.0,0.0,500.0,500.0,500.0
51,100999,491.18376755714417,75.7114296875,30.509334637123764,131.33563,-17.028746,0.0397060432434082,0.6841361694335938,500.0,0.0,500.0,500.0,500.0,102000,500.0,0.0,500.0,500.0,500.0
52,102999,501.21014285087585,76.4888828125,30.70194619238331,130.87764,-16.966413,0.039793556213378906,0.6849451293945312,500.0,0.0,500.0,500.0,500.0,104000,500.0,0.0,500.0,500.0,500.0
53,104999,511.2638614177704,77.8486171875,30.854230868715558,130.46245,-15.910679,0.037000015258789064,0.6677369995117187,500.0,0.0,500.0,500.0,500.0,106000,500.0,0.0,500.0,500.0,500.0
54,106999,521.3104758262634,78.79615625,30.946826372020766,129.9913,-15.778118,0.03855436706542969,0.6682498779296875,473.75,45.46633369868303,500.0,395.0,473.75,108000,500.0,0.0,500.0,500.0,500.0
55,108999,531.3511967658997,79.721484375,31.145848439238254,129.38266,-16.434065,0.04730921173095703,0.6872797241210937,500.0,0.0,500.0,500.0,500.0,110000,500.0,0.0,500.0,500.0,500.0
56,110999,541.3969156742096,81.198265625,31.16523804658004,128.4607,-17.062836,0.04322325897216797,0.6785811157226562,428.2,143.59999782381612,500.0,141.0,428.2,112000,500.0,0.0,500.0,500.0,500.0
57,112999,551.4385328292847,82.31890625,31.32181448288078,128.01965,-19.253687,0.04579697036743164,0.6893129272460937,500.0,0.0,500.0,500.0,500.0,114000,500.0,0.0,500.0,500.0,500.0
58,114999,561.5805807113647,83.6795390625,31.388684266786335,127.55465,-17.8629,0.04573245239257812,0.6880235595703125,484.25,27.279800219209818,500.0,437.0,484.25,116000,500.0,0.0,500.0,500.0,500.0
59,116999,571.62904047966,84.2083203125,31.726102226715465,126.34893,-20.486282,0.053393402099609376,0.704417724609375,402.6,194.80000962525642,500.0,13.0,402.6,118000,500.0,0.0,500.0,500.0,500.0
60,118999,581.6938140392303,85.4982734375,31.750232282614878,125.93335,-21.590904,0.04942068481445312,0.7049793701171875,500.0,0.0,500.0,500.0,500.0,120000,500.0,0.0,500.0,500.0,500.0
61,120999,591.7406318187714,86.7472421875,31.866183094308614,127.23356,-22.014996,0.050331085205078126,0.7146703491210937,405.8,188.3999983412951,500.0,29.0,405.8,122000,500.0,0.0,500.0,500.0,500.0
62,122999,601.7912483215332,87.36653125,32.22611518628952,126.39808,-21.076685,0.061776348114013675,0.7497470092773437,408.4,116.05791926878578,500.0,224.0,408.4,124000,454.26666666666665,32.87545547846701,500.0,394.0,454.26666666666665
63,124999,611.8261308670044,87.3258984375,32.61272566039214,125.732834,-24.961466,0.062404983520507815,0.77362451171875,417.75,25.202926417382564,458.0,394.0,417.75,126000,420.0,28.392487269229044,497.0,374.0,420.0
64,126999,621.8703846931458,87.3395,32.87714821878564,125.54141,-24.037748,0.060815494537353514,0.77500390625,487.0,12.116104984688768,500.0,473.0,487.0,128000,493.53333333333336,19.355852433760184,500.0,402.0,493.53333333333336
65,128999,631.9089779853821,87.4193359375,33.02656884994261,124.771416,-23.647442,0.06864707183837891,0.7939197998046875,444.25,85.94293164652926,500.0,296.0,444.25,130000,486.06666666666666,39.72398913125418,500.0,346.0,486.06666666666666
66,130999,642.0162041187286,88.6170859375,32.74160197669015,124.055275,-23.110832,0.07349258422851562,0.7994852905273437,447.5,90.93266739736606,500.0,290.0,447.5,132000,500.0,0.0,500.0,500.0,500.0
67,132999,652.0494270324707,89.1233203125,32.82865554664095,123.40924,-24.622595,0.07354000854492188,0.7985882568359375,500.0,0.0,500.0,500.0,500.0,134000,500.0,0.0,500.0,500.0,500.0
68,134999,662.0602259635925,90.0031953125,32.7433695578204,123.10606,-24.972012,0.06970243072509766,0.78257177734375,500.0,0.0,500.0,500.0,500.0,136000,500.0,0.0,500.0,500.0,500.0
69,136999,672.0809900760651,90.566984375,32.64854705802389,123.90223,-25.015783,0.07997805786132813,0.799166259765625,425.6,148.80000210013438,500.0,128.0,425.6,138000,500.0,0.0,500.0,500.0,500.0
70,138999,682.098934173584,91.3203359375,32.52031288287368,123.455315,-24.29196,0.07803849029541016,0.7936793823242188,500.0,0.0,500.0,500.0,500.0,140000,500.0,0.0,500.0,500.0,500.0
71,140999,692.1378982067108,92.31215625,32.438114156035645,124.08545,-25.319,0.07337255096435547,0.7864600219726563,456.8,86.40000090422453,500.0,284.0,456.8,142000,500.0,0.0,500.0,500.0,500.0
72,142999,702.1507778167725,93.086234375,32.295904345597755,123.32366,-22.365198,0.07200160217285156,0.78085205078125,500.0,0.0,500.0,500.0,500.0,144000,500.0,0.0,500.0,500.0,500.0
73,144999,712.2439863681793,93.0822265625,32.34807760903266,122.803955,-24.180895,0.06928787994384765,0.7782291870117187,500.0,0.0,500.0,500.0,500.0,146000,500.0,0.0,500.0,500.0,500.0
74,146999,722.2673833370209,93.411453125,32.32035736188571,122.22248,-23.123377,0.06532221984863282,0.7717025756835938,500.0,0.0,500.0,500.0,500.0,148000,500.0,0.0,500.0,500.0,500.0
75,148999,732.3035066127777,93.8678515625,32.18759854353847,121.90774,-23.957588,0.06289315795898437,0.7608681640625,465.5,59.75575286112627,500.0,362.0,465.5,150000,500.0,0.0,500.0,500.0,500.0
76,150999,742.334094285965,94.2358125,31.962208152754403,121.18246,-21.92776,0.06762908935546875,0.772788330078125,500.0,0.0,500.0,500.0,500.0,152000,500.0,0.0,500.0,500.0,500.0
77,152999,752.3621997833252,94.5130859375,31.94080853704239,121.0038,-22.844267,0.06655828857421875,0.7762919921875,500.0,0.0,500.0,500.0,500.0,154000,500.0,0.0,500.0,500.0,500.0
78,154999,762.3906035423279,94.72228125,31.964774557315433,120.94641,-24.206532,0.06621672058105468,0.7745413208007812,378.2,116.65744457598923,500.0,234.0,378.2,156000,500.0,0.0,500.0,500.0,500.0
79,156999,772.4112434387207,95.0486171875,31.95843785293643,120.56783,-25.822014,0.08148685455322266,0.8099534912109375,500.0,0.0,500.0,500.0,500.0,158000,500.0,0.0,500.0,500.0,500.0
80,158999,782.4206347465515,95.2813828125,31.988221465095556,120.52409,-23.633966,0.0772739028930664,0.8037381591796875,477.25,16.052647756678645,500.0,455.0,477.25,160000,500.0,0.0,500.0,500.0,500.0
81,160999,792.4355680942535,95.6215625,31.929751016880793,120.965485,-25.002176,0.07346023559570312,0.8115142822265625,500.0,0.0,500.0,500.0,500.0,162000,500.0,0.0,500.0,500.0,500.0
82,162999,802.4749708175659,95.7438984375,32.09265005417907,121.000595,-23.52743,0.07369763946533203,0.8118543701171875,500.0,0.0,500.0,500.0,500.0,164000,500.0,0.0,500.0,500.0,500.0
83,164999,812.495290517807,96.2121171875,31.871690024220555,121.12136,-22.871496,0.07045803833007812,0.8086520385742187,488.5,19.91858428704209,500.0,454.0,488.5,166000,500.0,0.0,500.0,500.0,500.0
84,166999,822.5193502902985,96.91890625,31.677253274234495,121.48267,-19.997507,0.07096788024902344,0.8233855590820313,419.4,161.19999709212158,500.0,97.0,419.4,168000,500.0,0.0,500.0,500.0,500.0
85,168999,832.5369775295258,97.328875,31.788023491560466,121.61855,-20.637352,0.07000802612304688,0.8217672729492187,500.0,0.0,500.0,500.0,500.0,170000,500.0,0.0,500.0,500.0,500.0
86,170999,842.568427324295,97.682828125,31.432708879445947,121.589714,-19.948805,0.06919122314453124,0.8184707641601563,500.0,0.0,500.0,500.0,500.0,172000,500.0,0.0,500.0,500.0,500.0
87,172999,852.6785118579865,98.3734453125,31.44427710251899,122.50355,-18.965504,0.06864216613769532,0.8204385986328125,500.0,0.0,500.0,500.0,500.0,174000,500.0,0.0,500.0,500.0,500.0
88,174999,862.7134463787079,99.3241328125,31.158552196788605,122.725555,-19.703087,0.0680009994506836,0.812612060546875,500.0,0.0,500.0,500.0,500.0,176000,500.0,0.0,500.0,500.0,500.0
89,176999,872.7494630813599,100.053984375,31.01708299469826,123.44404,-19.04111,0.07005272674560546,0.8209225463867188,430.0,140.0,500.0,150.0,430.0,178000,500.0,0.0,500.0,500.0,500.0
90,178999,882.790745973587,100.025078125,31.035433378639972,123.52081,-20.549612,0.07399955749511719,0.8258610229492187,500.0,0.0,500.0,500.0,500.0,180000,495.5,15.021651041080672,500.0,426.0,495.5
91,180999,892.8365099430084,99.9464453125,30.965423257239678,123.82498,-20.672466,0.06929554748535156,0.818965576171875,500.0,0.0,500.0,500.0,500.0,182000,500.0,0.0,500.0,500.0,500.0
92,182999,902.8705084323883,100.2741328125,30.844718956411324,124.4643,-20.363646,0.07220062255859375,0.8279094848632812,347.3333333333333,187.05941291026585,500.0,21.0,347.3333333333333,184000,500.0,0.0,500.0,500.0,500.0
93,184999,912.9155969619751,100.405546875,30.959696582815535,124.234726,-20.707655,0.07706671142578125,0.860759521484375,407.2,185.60000673491368,500.0,36.0,407.2,186000,500.0,0.0,500.0,500.0,500.0
94,186999,922.9518120288849,100.51090625,31.018766497073994,123.76194,-19.311096,0.08046328735351563,0.8732536010742188,376.4,185.67563282509636,500.0,21.0,376.4,188000,500.0,0.0,500.0,500.0,500.0
95,188999,933.0010945796967,100.467203125,30.767829180818072,123.3392,-18.1544,0.08516395568847657,0.8788875122070312,418.2,163.59999808985327,500.0,91.0,418.2,190000,500.0,0.0,500.0,500.0,500.0
96,190999,943.0609512329102,101.0303828125,30.569936211905972,123.91692,-18.585505,0.08357331848144531,0.8874071655273438,410.4,179.19999302455344,500.0,52.0,410.4,192000,500.0,0.0,500.0,500.0,500.0
97,192999,953.0988399982452,102.0320390625,29.981672526728726,124.48589,-20.456379,0.08472101593017578,0.8912086791992188,388.25,193.55667774582204,500.0,53.0,388.25,194000,500.0,0.0,500.0,500.0,500.0
98,194999,963.1391620635986,102.39071875,29.775989698077208,124.05574,-20.979618,0.08829721069335937,0.9025771484375,500.0,0.0,500.0,500.0,500.0,196000,500.0,0.0,500.0,500.0,500.0
99,196999,973.1850378513336,102.5441875,29.704694494305105,124.24253,-22.186953,0.08698989868164063,0.9047333374023437,436.2,110.93133081438265,500.0,216.0,436.2,198000,500.0,0.0,500.0,500.0,500.0
100,198999,983.2449417114258,102.7656328125,29.418098171023903,124.09433,-20.229073,0.0919808349609375,0.9099812622070312,500.0,0.0,500.0,500.0,500.0,200000,500.0,0.0,500.0,500.0,500.0
