Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
13,31249,435.43435287475586,0.1279325439453125,0.3815940270298315,2.0948906,-1.2226679,0.0004804450035095215,0.071971923828125,-20.181818181818183,0.7158188893794765,-19.0,-21.0,954.9090909090909,130000,-17.8,1.600000071525572,-15.0,-20.0,1885.6
14,33749,472.83623337745667,0.20369912109375,0.4129279710522693,2.2229447,-1.1875244,0.000521370792388916,0.07461492309570313,-20.0,1.1832159566199232,-17.0,-21.0,982.9,140000,-17.1,2.5475478705193924,-13.0,-20.0,2221.5
15,36249,510.04408144950867,0.2983630615234375,0.432655516431303,2.3719645,-1.2142081,0.0006021183013916016,0.08036141967773437,-20.2,0.8717798105869238,-19.0,-21.0,997.9,150000,-17.0,1.8973665961010275,-15.0,-20.0,2172.0
16,38749,546.1501359939575,0.38020029296875,0.4508565794944524,2.5714896,-1.2397063,0.0006741031646728515,0.08513560791015624,-19.444444444444443,1.4989708796319172,-17.0,-21.0,1062.4444444444443,160000,-15.3,1.8999999598452915,-11.0,-18.0,2357.1
17,41249,584.7565176486969,0.463886328125,0.43189317413822076,2.4633963,-1.3441367,0.0006252869129180908,0.08158877563476563,-19.9,1.37477276398243,-17.0,-21.0,1002.7,170000,-15.5,1.2041594578792296,-13.0,-17.0,2430.6
18,43749,621.8945286273956,0.516588330078125,0.440924917321355,2.5920606,-1.3736427,0.0005898825168609619,0.07870459594726563,-19.666666666666668,1.1547005842629277,-18.0,-21.0,1070.5555555555557,180000,-16.0,2.1447610589527217,-13.0,-20.0,2149.3
19,46249,657.8904819488525,0.577682568359375,0.42835079014058386,2.7768457,-1.3101109,0.000597236156463623,0.07923817749023437,-20.0,0.9534625892455924,-18.0,-21.0,968.2727272727273,190000,-14.5,2.6551836094703507,-10.0,-18.0,2423.8
20,48749,696.9799275398254,0.62623154296875,0.43399546424851176,2.8911638,-1.2763846,0.0006392396926879882,0.08187738037109375,-19.375,1.1110243021644486,-17.0,-20.0,1137.5,200000,-15.1,2.385372120359398,-11.0,-19.0,2593.3
21,51249,735.777773141861,0.66412626953125,0.4480500285961379,2.8383152,-1.3018377,0.000613793134689331,0.08422559204101562,-19.8,1.2489996149506903,-17.0,-21.0,1071.1,210000,-14.7,3.465544668217697,-6.0,-19.0,2331.8
22,53749,775.0007457733154,0.71347861328125,0.44886530932783025,2.854735,-1.232412,0.0006216433048248291,0.085169873046875,-19.7,1.1874341444526975,-18.0,-21.0,1042.9,220000,-13.7,2.531797750100136,-7.0,-17.0,2635.5
23,56249,814.4238233566284,0.773422265625,0.463566627956206,3.0176313,-1.3104358,0.0006771871089935302,0.0891310546875,-19.88888888888889,1.3698697182739479,-17.0,-21.0,1056.0,230000,-12.4,2.835489402658365,-9.0,-17.0,2696.2
24,58749,853.2603418827057,0.82236357421875,0.4546841977972871,2.7562501,-1.25258,0.0005804829597473145,0.08463299560546875,-20.0,0.7745966692414834,-19.0,-21.0,1058.8,240000,-13.2,3.1240997238360775,-10.0,-18.0,2788.3
25,61249,892.6985411643982,0.87727841796875,0.4504381953954324,2.8152893,-1.2528485,0.0005996581077575684,0.0862007080078125,-19.88888888888889,0.9938079603821199,-18.0,-21.0,1030.5555555555557,250000,-15.9,3.014962585115848,-10.0,-21.0,2725.6
26,63749,933.857016324997,0.93258330078125,0.46053162745115833,3.0006227,-1.3896463,0.0006195207595825195,0.08676868896484374,-19.0,1.5634719199411433,-17.0,-21.0,1086.0,260000,-12.3,2.968164390227083,-8.0,-17.0,2941.9
27,66249,973.6373565196991,0.97541337890625,0.47187401696917475,3.0704226,-1.3000488,0.00062284836769104,0.08664107666015625,-19.7,1.1874341444526975,-18.0,-21.0,1084.8,270000,-14.3,3.0347982816575407,-10.0,-19.0,2968.3
28,68749,1014.563042640686,1.00803857421875,0.4627945641359133,2.8674955,-1.3694036,0.000620451831817627,0.08673336181640624,-19.77777777777778,1.0304020950473787,-18.0,-21.0,1059.0,280000,-13.2,1.8330302363605762,-11.0,-18.0,3169.5
29,71249,1053.564419746399,1.05582880859375,0.4795281188802957,3.079509,-1.4625381,0.0006429466247558594,0.08873760375976562,-19.7,0.6403124162963396,-19.0,-21.0,1044.4,290000,-13.7,2.3259407191245947,-9.0,-17.0,2766.8
30,73749,1092.6220858097076,1.0704787109375,0.4946078633387893,2.9577432,-1.326335,0.0006986098766326905,0.09247274780273437,-18.375,1.79843682124227,-15.0,-20.0,1187.75,300000,-12.2,2.891366432573379,-8.0,-17.0,2663.3
31,76249,1131.9568829536438,1.12108544921875,0.479461189489371,3.0979722,-1.3134286,0.0006848679542541504,0.09195367431640625,-18.125,1.6909686573085854,-16.0,-21.0,1264.0,310000,-13.0,2.0976176963403033,-10.0,-16.0,3167.9
32,78749,1172.5856025218964,1.16232607421875,0.48222570024477385,3.3063366,-1.3929718,0.0006332048892974853,0.08822907104492188,-19.333333333333332,1.2472191714046768,-17.0,-21.0,1116.5555555555557,320000,-12.2,1.8330302363605762,-10.0,-15.0,2874.2
33,81249,1211.1025173664093,1.24866943359375,0.47593183167176106,3.41128,-1.4588728,0.0006270399570465088,0.08743858642578126,-18.875,1.4523687548277813,-16.0,-20.0,1244.75,330000,-14.2,3.187475466166306,-10.0,-19.0,2566.9
34,83749,1252.0423114299774,1.30208095703125,0.498331615908586,3.689611,-1.5630081,0.0006716756820678711,0.09040947265625,-19.555555555555557,0.9558138692881184,-18.0,-21.0,1144.2222222222222,340000,-11.2,2.959729691612413,-7.0,-18.0,3194.8
35,86249,1293.169322013855,1.35119013671875,0.510899654561686,3.6360273,-1.4372315,0.0007729579448699951,0.0978509033203125,-19.625,1.5761900266148114,-16.0,-21.0,1201.125,350000,-10.8,2.2271057108750156,-8.0,-14.0,3359.4
36,88749,1334.3802289962769,1.3732669921875,0.5217207622003723,3.6393943,-1.3375067,0.0007497618675231934,0.09560972290039063,-19.5,1.0,-18.0,-21.0,1200.0,360000,-13.1,4.7423623770782575,-3.0,-18.0,2746.4
37,91249,1375.8533487319946,1.374024609375,0.52317372084949,3.6851685,-1.3940191,0.000786759090423584,0.09818933715820312,-18.875,1.5360257159305635,-16.0,-21.0,1311.75,370000,-10.8,3.2496154557657375,-6.0,-17.0,3141.2
38,93749,1416.4138114452362,1.4234955078125,0.5085040723549443,3.72169,-1.5185239,0.0007489002227783204,0.09542564697265625,-18.285714285714285,1.277753145231884,-16.0,-20.0,1281.142857142857,380000,-11.8,2.7856774911092375,-7.0,-16.0,2981.1
39,96249,1457.193609237671,1.50208056640625,0.5024596240775223,3.8230505,-1.2906516,0.0007406058311462402,0.09536090698242188,-19.11111111111111,2.0786985595357534,-15.0,-21.0,1246.5555555555557,390000,-8.6,3.039736855812998,-4.0,-13.0,2970.1
40,98749,1496.9236421585083,1.51793427734375,0.5021330963841907,3.6703432,-1.3601943,0.0007712554454803467,0.09657392578125,-18.75,1.7853571071357126,-15.0,-21.0,1208.125,400000,-11.8,2.8213471688915046,-7.0,-18.0,2794.1
41,101249,1538.6913378238678,1.53723837890625,0.5084830188597746,3.9604518,-1.377631,0.0007821837902069092,0.0970793701171875,-19.5,0.7071067811865476,-18.0,-20.0,1251.375,410000,-11.7,3.689173431861338,-6.0,-17.0,3210.3
42,103749,1580.1637110710144,1.5985404296875,0.5206481181091746,4.1702766,-1.5434761,0.0008132219314575196,0.09972655029296874,-18.428571428571427,1.9897697930090599,-15.0,-21.0,1339.0,420000,-9.7,3.7161809173332188,-3.0,-17.0,3409.5
43,106249,1619.8564941883087,1.6299857421875,0.5087133835870893,3.9332013,-1.4580854,0.0007589373588562012,0.09693533325195312,-18.125,1.0532687216470449,-17.0,-20.0,1377.25,430000,-12.8,2.5219040879624735,-9.0,-16.0,2724.6
44,108749,1660.0843453407288,1.60454208984375,0.511026081770784,4.2387857,-1.4040304,0.0007031336784362793,0.09279193115234376,-19.375,1.2183492931011204,-17.0,-21.0,1218.875,440000,-9.7,1.486606887562066,-7.0,-12.0,3169.8
45,111249,1699.5904612541199,1.6348421875,0.502962561122222,3.8245912,-1.3498888,0.0007184356212615967,0.09384786376953125,-18.875,1.2686114456365274,-17.0,-20.0,1258.625,450000,-7.8,2.7495453892256645,-3.0,-12.0,3271.4
46,113749,1741.7858550548553,1.648897265625,0.5004144522527677,3.7605834,-1.5276941,0.000755882740020752,0.09453604736328125,-18.285714285714285,1.385051401885236,-17.0,-21.0,1374.142857142857,460000,-10.8,4.1904654407776185,-2.0,-16.0,3291.7
47,116249,1781.9592461585999,1.6426564453125,0.5120874625842128,3.8535643,-1.506307,0.0007540321350097656,0.09457213745117188,-18.857142857142858,1.245399674712918,-17.0,-20.0,1359.142857142857,470000,-11.6,2.4979992299013807,-7.0,-16.0,3161.4
48,118749,1822.636790752411,1.6323828125,0.506373128352194,4.0307674,-1.462196,0.000737892723083496,0.09444674072265626,-17.875,2.027159342528357,-14.0,-21.0,1276.75,480000,-11.3,2.830194312659841,-6.0,-16.0,3100.5
49,121249,1864.7253124713898,1.5832318359375,0.5092441357971145,4.145914,-1.5060827,0.0007341780662536621,0.09317626342773437,-19.11111111111111,1.1967033101513203,-17.0,-21.0,1209.2222222222222,490000,-8.9,3.910243076271262,-2.0,-16.0,3416.1
50,123749,1906.2488627433777,1.56284130859375,0.500645774381698,3.8939435,-1.9669249,0.000731234073638916,0.09176363525390625,-17.571428571428573,2.258769791729219,-14.0,-21.0,1401.7142857142858,500000,-5.8,3.4583232710971528,-1.0,-11.0,3360.0
51,126249,1948.3407452106476,1.55135498046875,0.49955439127661566,4.248649,-1.5485256,0.000736841106414795,0.09203499755859375,-19.0,0.9258200997725514,-17.0,-20.0,1319.2857142857142,510000,-8.8,2.3579652730440785,-5.0,-12.0,3126.6
52,128749,1991.1413006782532,1.5278919921875,0.5141535111304916,4.2538633,-1.4508277,0.0007410653114318848,0.0932571533203125,-17.0,1.6035674514745464,-14.0,-19.0,1568.4285714285713,520000,-8.4,3.8781438072418664,-2.0,-17.0,3194.5
53,131249,2037.188241481781,1.5145572265625,0.5042343408652494,4.1203012,-1.493107,0.000722493314743042,0.09272757568359374,-17.166666666666668,2.339278095972045,-14.0,-20.0,1564.5,530000,-6.6,4.800000095367431,3.0,-12.0,3817.6
54,133749,2079.4057903289795,1.50416015625,0.4944003578752624,4.156395,-1.6892346,0.0006597270011901856,0.08772282104492188,-18.714285714285715,1.2777530386078508,-17.0,-20.0,1411.5714285714287,540000,-7.9,4.678674960888866,4.0,-15.0,3480.4
55,136249,2122.692356824875,1.51129853515625,0.4957165889128964,4.136497,-1.5174004,0.0006908833503723145,0.0894388427734375,-16.333333333333332,2.134374696164647,-14.0,-20.0,1676.3333333333333,550000,-7.9,3.2999999075224893,-2.0,-14.0,3784.1
56,138749,2165.457490682602,1.47397578125,0.5061345113254849,3.972186,-1.5859854,0.0007170573234558105,0.09047974853515625,-15.0,2.70801280154532,-10.0,-19.0,1775.1666666666667,560000,-7.1,3.3000000231193773,-2.0,-15.0,3455.1
57,141249,2207.7854068279266,1.49557958984375,0.5166234414672233,4.170997,-2.0590107,0.000785561466217041,0.094733837890625,-17.5,2.0615528128088303,-13.0,-19.0,1665.5,570000,-7.6,2.764055019819231,-3.0,-13.0,3436.6
58,143749,2251.0719969272614,1.49741513671875,0.5185454227632812,3.991406,-1.4928842,0.0007589068412780761,0.09392047729492188,-17.0,2.0,-14.0,-20.0,1544.6666666666667,580000,-7.2,4.422668946501825,1.0,-13.0,3434.3
59,146249,2296.5863263607025,1.43844833984375,0.5281502166686931,4.2814317,-1.6243911,0.0007368518829345704,0.09400208740234375,-17.857142857142858,1.8070158273518093,-15.0,-20.0,1463.2857142857142,590000,-8.7,2.7946378316969023,-5.0,-13.0,3718.9
60,148749,2338.8723814487457,1.44412666015625,0.5301504245553803,4.2104673,-1.8455298,0.000783000659942627,0.09705810546875,-17.0,0.5773502691896257,-16.0,-18.0,1685.5,600000,-9.5,2.4186773244895647,-5.0,-13.0,3685.6
61,151249,2382.7708525657654,1.4631818359375,0.5275732833796055,4.4009967,-1.8973321,0.0007496488571166992,0.09484935302734375,-17.833333333333332,1.5723302223725253,-16.0,-20.0,1521.6666666666667,610000,-6.7,3.257299588670278,-2.0,-11.0,3652.5
62,153749,2427.3232324123383,1.4668646484375,0.5220550306989915,4.584339,-1.6131591,0.0007143069267272949,0.09236788330078124,-15.833333333333334,2.03442604012634,-13.0,-19.0,1747.1666666666667,620000,-5.8,4.621688069347774,2.0,-15.0,3949.1
63,156249,2468.240289926529,1.46468515625,0.5280480019683935,4.209505,-1.6960251,0.0006839630603790283,0.09006495971679687,-15.2,1.600000011920929,-13.0,-17.0,1992.2,630000,-7.3,4.45084251400481,4.0,-13.0,3130.0
64,158749,2509.4296848773956,1.489841796875,0.5374367013963715,4.613692,-1.8159251,0.0007686833381652833,0.09542534790039063,-17.0,2.309401076758503,-12.0,-19.0,1636.6666666666667,640000,-9.2,3.4583232710971528,-5.0,-15.0,3016.3
65,161249,2554.502887248993,1.5044615234375,0.5397572741881878,4.6382704,-1.6532476,0.0007615289211273193,0.09534099731445313,-15.2,2.1354156146783487,-13.0,-19.0,1894.8,650000,-10.1,3.448188062668181,-2.0,-14.0,3614.8
66,163749,2598.3556983470917,1.52240703125,0.5254242844701199,4.6294727,-1.7106495,0.000698972225189209,0.090643994140625,-16.333333333333332,1.795054876680542,-13.0,-18.0,1775.5,660000,-8.4,2.332380790648879,-6.0,-14.0,3708.1
67,166249,2644.602588415146,1.4855322265625,0.5056781106222613,4.178587,-1.6767966,0.0006364782333374024,0.086143896484375,-15.666666666666666,0.9428090134841639,-14.0,-17.0,1802.8333333333333,670000,-8.3,2.830194312659841,-2.0,-12.0,3730.1
68,168749,2686.3270313739777,1.44668203125,0.498336343575426,4.1065583,-1.9837836,0.0006133000373840332,0.08364700927734375,-17.8,1.9390719036209332,-15.0,-21.0,1801.6,680000,-6.9,4.085339568462876,2.0,-14.0,3205.1
69,171249,2729.129559993744,1.40324765625,0.5069055603071567,4.090198,-1.5347483,0.0006780025482177734,0.0885320068359375,-13.6,1.496663005685612,-12.0,-16.0,2118.2,690000,-5.0,4.09878030638384,1.0,-12.0,3639.3
70,173749,2772.727647781372,1.37935068359375,0.5135609492872414,3.883891,-1.6383705,0.0006758043766021729,0.088439306640625,-14.8,2.7856776280488935,-12.0,-19.0,2087.2,700000,-6.3,4.6054314764713045,5.0,-11.0,4049.1
71,176249,2818.2266497612,1.3476349609375,0.5076871720345487,4.2575293,-2.2872002,0.0006402137756347657,0.08570463256835938,-15.4,1.0198038840154646,-14.0,-17.0,1939.0,710000,-7.5,2.8722813232690143,-2.0,-11.0,3612.4
72,178749,2864.7703223228455,1.3197982421875,0.5094693164215094,4.0959535,-1.3845855,0.0006200758934020996,0.08386981201171875,-16.4,3.200000023841858,-11.0,-20.0,1932.0,720000,-4.2,3.2802437538196236,2.0,-10.0,4119.2
73,181249,2910.5273354053497,1.280034765625,0.5391224151485681,5.2276115,-1.7679912,0.0006451580047607422,0.08451507568359375,-12.75,4.763139720814412,-5.0,-18.0,2167.5,730000,-6.8,3.8678160000640625,-1.0,-16.0,3959.5
74,183749,2955.3123874664307,1.26499677734375,0.5433946171622769,4.1800556,-1.9081116,0.0006072625160217285,0.08285806884765624,-13.6,2.4166092262895735,-10.0,-17.0,2388.6,740000,-7.7,4.960846917234039,3.0,-15.0,3774.9
75,186249,2997.4992759227753,1.26880322265625,0.5683883207835335,4.526932,-2.0731435,0.0006273984909057617,0.08333846435546875,-11.75,2.947456530637899,-7.0,-15.0,2433.25,750000,-9.9,3.910242881158207,-4.0,-15.0,3136.0
76,188749,3041.1862120628357,1.26584423828125,0.5764214554784871,4.635014,-1.6234345,0.0005964461326599121,0.08116322021484375,-12.75,3.491060010942235,-7.0,-16.0,2217.75,760000,-7.1,3.8065733823909587,-1.0,-14.0,3576.1
77,191249,3084.8443083763123,1.242134375,0.5685486207701919,4.3148675,-1.7472842,0.0006344168663024902,0.08386680908203124,-17.2,1.1661903953244395,-16.0,-19.0,1890.6,770000,-5.0,5.89915248150105,5.0,-14.0,3522.3
78,193749,3128.6421456336975,1.2302474609375,0.5648786728484821,4.4458303,-1.6406487,0.0005832685470581055,0.08040878295898438,-13.25,1.479019945774904,-11.0,-15.0,2430.5,780000,-5.1,4.825971499659664,6.0,-10.0,3609.8
79,196249,3172.8001267910004,1.2324951171875,0.571154087954818,4.2103386,-2.4911075,0.0006419730663299561,0.0843216552734375,-13.0,2.1213203435596424,-11.0,-16.0,2552.0,790000,-7.3,4.960846763441858,3.0,-14.0,3429.1
80,198749,3216.3565742969513,1.2500115234375,0.5734990387619996,4.248128,-1.7887341,0.0006536323070526123,0.08576520385742188,-11.5,1.5,-9.0,-13.0,2429.25,800000,-8.2,5.211525746876011,2.0,-17.0,3211.4
81,201249,3261.598534822464,1.25426396484375,0.5644174134464337,4.131974,-1.6601188,0.0006636726856231689,0.087287158203125,-11.5,2.8722813232690143,-7.0,-15.0,2526.25,810000,-3.7,3.001666178543528,2.0,-8.0,4054.3
82,203749,3304.8880047798157,1.248979296875,0.5559418036651858,4.3011184,-1.9241894,0.000635338830947876,0.08463839721679688,-12.2,2.0396077680309292,-9.0,-15.0,2401.4,820000,-8.8,4.686149707859604,-1.0,-16.0,3143.6
83,206249,3345.9202489852905,1.23407978515625,0.5481577812318275,4.1853576,-1.7614977,0.0006337441444396973,0.08414916381835938,-11.5,5.5901699437494745,-4.0,-19.0,2546.75,830000,-5.7,4.838388066750398,5.0,-11.0,3180.8
84,208749,3390.2771797180176,1.192341015625,0.5580173818417308,4.014936,-1.5867593,0.0006583488464355469,0.08613991088867187,-12.0,1.8708286933869707,-10.0,-15.0,2522.75,840000,-6.4,3.852271977631958,-2.0,-12.0,3731.5
85,211249,3434.1752755641937,1.21228232421875,0.5565078624570928,4.2976546,-1.5336399,0.0006173813819885254,0.083634130859375,-10.0,4.123105625617661,-3.0,-13.0,2523.25,850000,-3.4,2.87054004545972,3.0,-7.0,3761.1
86,213749,3479.932185649872,1.2084353515625,0.5719514335875141,4.315172,-1.8132086,0.0007210657119750977,0.09030416259765625,-11.333333333333334,2.054804616087524,-9.0,-14.0,2815.0,860000,-4.3,4.4283176894384795,4.0,-9.0,4160.5
87,216249,3526.401593208313,1.1902353515625,0.5649330193980965,4.853403,-1.6733083,0.0006248507022857666,0.084563720703125,-13.5,1.6583123951777,-12.0,-16.0,2761.5,870000,-6.5,5.200961449578338,6.0,-12.0,3976.5
88,218749,3571.4179441928864,1.187146875,0.5535349601862899,4.4079022,-1.8325927,0.0006398505210876465,0.08487266235351562,-11.0,0.816496580927726,-10.0,-12.0,2860.0,880000,-3.1,3.6728736590750497,3.0,-9.0,3904.7
89,221249,3615.242044687271,1.17553447265625,0.5688753510559783,4.1378975,-1.9332175,0.0006456725120544434,0.08530620727539062,-10.5,2.5,-7.0,-14.0,2761.25,890000,-6.7,5.640035244446062,7.0,-13.0,3689.2
90,223749,3659.9233734607697,1.15521162109375,0.5831973846418766,4.789924,-1.869766,0.000677527141571045,0.08713663940429688,-9.333333333333334,2.867441718726746,-6.0,-13.0,2847.3333333333335,900000,-4.9,4.41474794180239,3.0,-12.0,3753.4
91,226249,3704.915988445282,1.12116533203125,0.5928367153725805,4.646329,-3.20046,0.0006815318584442139,0.087798095703125,-10.75,2.0463381929681126,-9.0,-14.0,2741.25,910000,-2.1,4.229657124359898,4.0,-8.0,4025.1
92,228749,3746.274599790573,1.1160328125,0.6039961729623169,5.1366463,-1.5982254,0.0006538370132446289,0.086065576171875,-10.666666666666666,0.9428090556310128,-10.0,-12.0,3094.6666666666665,920000,-5.9,3.0149627116413713,-1.0,-10.0,3753.7
93,231249,3789.7794601917267,1.11707431640625,0.6086868911396996,4.575397,-2.127792,0.000719927978515625,0.0903462890625,-10.75,2.8613807855648994,-7.0,-15.0,2614.75,930000,-5.5,4.387482193696061,1.0,-14.0,3697.0
94,233749,3835.3623690605164,1.1561029296875,0.6221417651762037,4.7899303,-2.5281076,0.0008432777404785157,0.0978780029296875,-11.0,3.0,-6.0,-14.0,2841.25,940000,-1.2,4.599999900486157,7.0,-8.0,4188.2
95,236249,3881.711375951767,1.1668712890625,0.5989375970142361,4.3974333,-1.7182661,0.0006968294620513916,0.08974033203125,-9.0,5.887840577551898,-1.0,-15.0,2780.0,950000,-6.8,2.271563220767228,-2.0,-11.0,3750.0
96,238749,3925.9423489570618,1.16605009765625,0.6007214697176118,4.405416,-1.7192173,0.00068754563331604,0.08954019165039062,-7.0,3.559026084010437,-4.0,-12.0,3241.0,960000,-5.5,6.2809234989768825,3.0,-14.0,3599.0
97,241249,3969.900780916214,1.1333068359375,0.585830406879841,4.883186,-1.8935213,0.0007152591705322266,0.09154531860351563,-6.666666666666667,3.29983170976099,-2.0,-9.0,3259.6666666666665,970000,-4.0,4.024922359499621,1.0,-10.0,3715.8
98,243749,4015.00528883934,1.06532841796875,0.5741205698378499,4.3377957,-1.6409872,0.0005978060722351074,0.08301632690429687,-4.333333333333333,0.4714045278155064,-4.0,-5.0,3710.3333333333335,980000,-4.3,3.689173225056348,4.0,-8.0,3921.9
99,246249,4058.6436610221863,1.0611998046875,0.5890658363632307,4.449021,-1.7470171,0.0006165538787841797,0.08402051391601563,-7.0,2.449489742783178,-4.0,-10.0,3192.6666666666665,990000,-7.3,3.2264532555658643,-1.0,-12.0,3129.0
100,248749,4101.747002840042,1.05863310546875,0.5987771351823544,4.472488,-2.2529366,0.0006338385581970214,0.08534407958984375,-6.333333333333333,1.6996732023694148,-4.0,-8.0,3132.0,1000000,-3.2,7.440429931031791,13.0,-12.0,3375.9
101,251249,4145.351324558258,1.066826953125,0.6036535087231333,4.947087,-2.0266907,0.000646059513092041,0.08561091918945313,2.6666666666666665,2.3570226938684335,6.0,1.0,3640.6666666666665,1010000,2.1,3.910242881158207,6.0,-4.0,3836.7
102,253749,4191.960760593414,1.0732142578125,0.5997026037050573,4.635193,-1.836443,0.0006846000671386718,0.0872572509765625,-3.6666666666666665,3.09120602804877,-1.0,-8.0,3698.0,1020000,-5.1,3.6728736590750497,3.0,-9.0,3863.1
103,256249,4237.6341071128845,1.05300283203125,0.6123047759668995,4.993091,-1.9875848,0.0007507201194763183,0.092251708984375,-9.333333333333334,1.6996731088539534,-7.0,-11.0,2934.0,1030000,-0.3,4.775981478656786,8.0,-7.0,4040.7
104,258749,4284.258843898773,1.0560232421875,0.6265309764513842,4.7955284,-1.8859103,0.0008040308952331543,0.09624876708984376,-5.666666666666667,0.9428090134841639,-5.0,-7.0,3475.3333333333335,1040000,0.2,5.758472072551152,9.0,-11.0,4032.4
105,261249,4328.772300958633,1.0640177734375,0.6348318475071765,4.9127817,-2.061475,0.000816343879699707,0.098030029296875,-3.0,5.887840577551898,3.0,-11.0,3399.6666666666665,1050000,1.6,5.425864211478781,9.0,-8.0,3696.6
106,263749,4374.356080532074,1.096816015625,0.6313528304239833,5.288411,-2.1471124,0.0008258825302124023,0.09830667114257813,3.3333333333333335,4.988876685618707,10.0,-2.0,3270.0,1060000,-1.2,4.995998459802761,9.0,-8.0,3923.3
107,266249,4419.876910448074,1.1224837890625,0.637038895741461,4.767715,-1.6778531,0.000789195442199707,0.09809734497070312,-5.0,6.48074069840786,4.0,-11.0,3008.3333333333335,1070000,0.7,5.311308747413538,9.0,-8.0,4052.9
108,268749,4466.391181945801,1.092584375,0.6380392365543145,5.032259,-1.8140396,0.0008598447799682618,0.10147286987304688,-4.0,1.632993161855452,-2.0,-6.0,3471.3333333333335,1080000,3.6,3.8262254135802483,7.0,-5.0,3824.1
109,271249,4512.022209405899,1.113255078125,0.6253224558802642,5.2282825,-1.9875067,0.0008716312408447265,0.10300130615234375,-6.666666666666667,1.6996731088539534,-5.0,-9.0,3325.3333333333335,1090000,2.6,5.885575535973389,12.0,-8.0,3535.9
110,273749,4558.0958116054535,1.1194818359375,0.629411986096696,5.4209995,-1.8759065,0.0008277427673339843,0.099365869140625,-5.666666666666667,3.091206130886119,-3.0,-10.0,3355.6666666666665,1100000,-0.2,5.775811419929995,7.0,-9.0,4021.1
