Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
11,26249,406.1447069644928,-0.006982337951660156,0.43229951831474006,1.9029427,-1.3822417,0.0005642178535461426,0.09084190673828126,-19.8,0.8717797832384374,-18.0,-21.0,1002.1,110000,-15.4,2.1071307867780513,-13.0,-20.0,2028.1
12,28749,447.54864954948425,0.025270602416992187,0.4249175299120554,1.95502,-1.316101,0.0005708360671997071,0.0902546630859375,-20.2,0.748331502842806,-19.0,-21.0,964.0,120000,-17.1,2.30000003317128,-13.0,-21.0,2219.8
13,31249,490.14978647232056,0.05120675048828125,0.42399873438232394,1.9468205,-1.4154297,0.0005930371284484864,0.09040363159179687,-19.8,0.9797958679130776,-18.0,-21.0,1011.1,130000,-13.0,3.255764119219941,-6.0,-17.0,2458.3
14,33749,533.4026951789856,0.12568201904296875,0.426358854204523,2.023589,-1.3487359,0.0005966571807861328,0.09052095336914062,-20.0,1.2649110640673518,-17.0,-21.0,994.8,140000,-13.1,3.1448369416630233,-6.0,-17.0,2632.9
15,36249,578.9146962165833,0.19084022216796875,0.41194579840109125,1.9827135,-1.2275985,0.000609414005279541,0.09053561401367187,-20.1,0.7000000408717553,-19.0,-21.0,1033.2,150000,-13.5,2.6551836094703507,-9.0,-18.0,3002.2
16,38749,620.9549643993378,0.2730252685546875,0.41621074502869787,2.2275424,-1.3459859,0.0005712763786315918,0.08724356079101563,-19.88888888888889,0.8748897604147357,-19.0,-21.0,1062.3333333333333,160000,-14.0,2.5298221281347035,-10.0,-17.0,2340.7
17,41249,662.731724023819,0.3008886474609375,0.4395610214766119,2.0172875,-1.3059971,0.0005905159950256348,0.08873181762695312,-19.5,0.806225774829855,-18.0,-21.0,1030.6,170000,-15.1,2.6248809787470155,-11.0,-20.0,2123.5
18,43749,705.7290744781494,0.3078371337890625,0.4322603512126329,2.0711534,-1.3091452,0.0005262813568115234,0.082639208984375,-20.0,0.6324555320336759,-19.0,-21.0,948.1,180000,-14.8,2.8565714782500304,-10.0,-19.0,2538.8
19,46249,748.3216083049774,0.3784947998046875,0.4372911471357284,2.318188,-1.2165693,0.0005483595371246338,0.08511505737304688,-19.444444444444443,0.83147939450308,-18.0,-21.0,1141.0,190000,-14.4,2.4576411765324675,-9.0,-17.0,2255.7
20,48749,790.6629209518433,0.455452734375,0.45223231032291356,2.5982385,-1.1935622,0.0006080005645751953,0.08958369140625,-20.3,1.004987581090917,-18.0,-21.0,1014.2,200000,-13.9,2.385372120359398,-10.0,-18.0,2349.8
21,51249,833.9400482177734,0.4546498046875,0.44013909655517564,2.3250186,-1.2960492,0.0005851604461669922,0.08755408325195313,-19.555555555555557,1.1653431242204884,-17.0,-21.0,1066.0,210000,-14.8,1.8330302363605762,-12.0,-18.0,2678.8
22,53749,876.88427734375,0.50068232421875,0.43594997461990265,2.718271,-1.2433407,0.0006103297233581542,0.088396826171875,-18.555555555555557,1.0657403440376834,-16.0,-20.0,1148.888888888889,220000,-14.4,2.4979992299013807,-11.0,-19.0,2298.1
23,56249,920.2143466472626,0.584542919921875,0.4368241571139138,2.601024,-1.2275125,0.0006332976341247559,0.0894452880859375,-19.5,1.0,-18.0,-21.0,1165.625,230000,-12.1,3.477067752084778,-7.0,-19.0,2862.6
24,58749,963.0240650177002,0.618792578125,0.44748876120663633,2.5569544,-1.2924632,0.0006012245178222657,0.08763557739257813,-19.6,1.0198039307731948,-18.0,-21.0,1100.2,240000,-15.6,2.1540659582723762,-12.0,-19.0,2485.4
25,61249,1007.9964356422424,0.668330859375,0.4471801023584485,2.4139018,-1.3493882,0.0005958935260772705,0.08730149536132813,-19.77777777777778,1.1331154370744565,-17.0,-21.0,1075.4444444444443,250000,-13.8,2.4819347753077308,-10.0,-19.0,2944.0
26,63749,1051.1205728054047,0.7426625,0.43980865479436765,2.49863,-1.2935904,0.0006141765594482422,0.08739166870117188,-19.666666666666668,1.1547005842629277,-18.0,-21.0,1068.111111111111,260000,-14.8,2.993325883931135,-9.0,-19.0,2763.2
27,66249,1094.5394973754883,0.79374521484375,0.4406197777837699,2.5632813,-1.3695194,0.0006104783535003663,0.08675430297851562,-19.333333333333332,1.3333333333333333,-16.0,-21.0,1102.4444444444443,270000,-13.3,2.7946378316969023,-9.0,-17.0,2794.2
28,68749,1137.8874459266663,0.83655439453125,0.4536291645665129,2.6950135,-1.3127316,0.0005871513366699219,0.08629338989257812,-19.333333333333332,1.4142135623730951,-17.0,-21.0,1109.5555555555557,280000,-15.6,1.6248077278828688,-13.0,-19.0,2626.1
29,71249,1181.3381068706512,0.8683728515625,0.45922946248988644,2.706602,-1.4066696,0.0005939912796020508,0.08682280883789062,-19.0,0.6666666666666666,-18.0,-20.0,1186.5555555555557,290000,-13.1,2.7000000282570165,-8.0,-18.0,2878.4
30,73749,1223.4014356136322,0.914704296875,0.4632192464832393,2.8810658,-1.4162375,0.000604617977142334,0.0870593505859375,-19.0,1.4142135623730951,-16.0,-21.0,1132.25,300000,-14.7,2.0999999636695494,-11.0,-18.0,2531.2
31,76249,1269.5187492370605,0.938712109375,0.44832179474192974,2.8623312,-1.1874061,0.000572647762298584,0.08479508666992187,-19.555555555555557,1.1653431242204884,-18.0,-21.0,1177.3333333333333,310000,-11.5,3.383784863137726,-5.0,-17.0,3202.0
32,78749,1313.91872048378,0.9779564453125,0.4520419707940569,2.8114023,-1.3227578,0.0005974507331848144,0.0854029052734375,-19.666666666666668,1.0540926036525082,-18.0,-21.0,1140.888888888889,320000,-13.7,1.8999999598452915,-11.0,-16.0,3336.3
33,81249,1359.130987405777,1.035978125,0.44891798355271006,2.9961317,-1.3053247,0.0005727732181549073,0.08455922241210938,-18.875,1.5360257159305635,-16.0,-20.0,1264.25,330000,-13.8,2.5999999706561745,-9.0,-17.0,2803.5
34,83749,1404.159930229187,1.1127140625,0.45774871569317377,3.0195243,-1.3379412,0.000620120906829834,0.08711749267578126,-19.285714285714285,1.1605770491070648,-17.0,-21.0,1298.857142857143,340000,-12.2,2.4413111700235666,-7.0,-15.0,3001.7
35,86249,1448.5775482654572,1.11825849609375,0.45524592534042796,3.3019686,-1.231834,0.0005926316738128662,0.08528906860351562,-19.555555555555557,1.257078726792401,-17.0,-21.0,1178.5555555555557,350000,-15.0,2.3664319132398464,-12.0,-21.0,2840.0
36,88749,1491.3401548862457,1.16545517578125,0.4632878899186903,2.946013,-1.3323128,0.0006416177749633789,0.0897901611328125,-19.0,2.0615528128088303,-15.0,-21.0,1256.375,360000,-14.1,2.5475478705193924,-10.0,-19.0,2589.6
37,91249,1538.960694551468,1.225176953125,0.4657341786849152,2.9769819,-1.4462042,0.0005994308471679688,0.08620538330078124,-19.0,1.224744871391589,-17.0,-21.0,1281.75,370000,-8.5,4.129164564412516,-1.0,-13.0,3379.3
38,93749,1585.7817528247833,1.21193115234375,0.47712080513776856,3.0573995,-1.5182648,0.0006095736503601074,0.08661477661132813,-17.714285714285715,1.6659861855756004,-16.0,-20.0,1270.142857142857,380000,-10.7,4.148493776101341,-1.0,-17.0,2979.2
39,96249,1632.2252831459045,1.201335546875,0.4691710869065383,3.1160717,-1.419852,0.0005791086196899415,0.08411741333007812,-18.875,0.7806247497997998,-18.0,-20.0,1259.625,390000,-11.0,3.794733192202055,-4.0,-18.0,3374.4
40,98749,1679.0993175506592,1.1952625,0.47432535869215076,3.1545668,-1.4994111,0.0006249883651733398,0.08730484619140624,-18.625,0.8569568250501305,-18.0,-20.0,1295.75,400000,-10.6,2.939387717295541,-5.0,-15.0,3468.9
41,101249,1727.1979608535767,1.19386689453125,0.4814489239849332,3.3974862,-1.5696806,0.000688051700592041,0.09236585083007813,-18.75,0.6614378277661477,-18.0,-20.0,1340.0,410000,-9.6,2.835489402658365,-5.0,-15.0,3683.9
42,103749,1772.597074508667,1.2166646484375,0.5050411879861879,3.5186508,-1.5643309,0.0007846034049987793,0.09944777221679688,-19.5,0.8660254037844386,-18.0,-21.0,1109.0,420000,-11.6,2.4576411765324675,-7.0,-14.0,2805.1
43,106249,1817.8664927482605,1.2848724609375,0.5043909732600793,3.4484956,-1.3771642,0.0007898183822631836,0.10065097045898437,-18.666666666666668,1.5634719199411433,-17.0,-21.0,1224.5555555555557,430000,-10.5,2.247220505424423,-7.0,-13.0,3108.7
44,108749,1862.4903717041016,1.312821875,0.49962933037746843,3.4606028,-1.5983186,0.0007505980014801025,0.0977384033203125,-18.714285714285715,1.385051401885236,-16.0,-21.0,1306.4285714285713,440000,-11.5,1.8027756377319946,-8.0,-14.0,2870.9
45,111249,1908.9089460372925,1.33768779296875,0.4807382120402174,3.5017157,-1.364887,0.0006991279602050781,0.09413745727539062,-19.25,0.82915619758885,-18.0,-20.0,1340.125,450000,-10.1,3.0479501558568654,-5.0,-14.0,3158.8
46,113749,1953.7497391700745,1.32008486328125,0.4729323057482038,3.1563208,-1.4469985,0.0006460288047790527,0.08922701416015626,-19.125,1.6909686573085854,-17.0,-21.0,1232.75,460000,-11.1,2.071231462468201,-8.0,-15.0,3088.7
47,116249,2000.7761459350586,1.33232265625,0.4683011392589708,3.24574,-1.5906733,0.0006744919776916503,0.09132052001953125,-19.0,1.2909944487358056,-17.0,-21.0,1513.1666666666667,470000,-8.3,4.754997435367506,4.0,-15.0,3422.3
48,118749,2047.0466303825378,1.3641126953125,0.486160921307184,3.3283603,-1.3312378,0.0006859164237976074,0.09168053588867188,-17.285714285714285,1.9794865782282742,-15.0,-21.0,1479.7142857142858,480000,-9.5,3.263433774416144,-3.0,-13.0,3253.1
49,121249,2093.5002148151398,1.38168037109375,0.4850696380015322,3.3998106,-1.3012245,0.0006649650573730469,0.09168839721679688,-18.142857142857142,1.3552618328165695,-16.0,-20.0,1429.857142857143,490000,-7.8,1.9390719036209332,-4.0,-10.0,3327.6
50,123749,2137.35032081604,1.36345654296875,0.45037702575956434,3.2445068,-1.327426,0.0006059579849243164,0.08599751586914063,-17.857142857142858,1.8070158273518093,-16.0,-21.0,1442.2857142857142,500000,-11.8,3.5999998728434224,-7.0,-18.0,3105.3
51,126249,2184.6531298160553,1.36276484375,0.4472447252213057,3.1761727,-1.6278702,0.0005471414566040039,0.08151806640625,-17.714285714285715,2.710523967211426,-12.0,-20.0,1353.4285714285713,510000,-8.5,3.6674241641784495,-3.0,-13.0,3681.5
52,128749,2232.072773694992,1.33221396484375,0.4579069601782523,3.1346912,-1.6025105,0.0005682954788208007,0.08296070556640625,-17.285714285714285,1.9794865782282742,-15.0,-20.0,1543.142857142857,520000,-8.6,5.180733479889545,4.0,-15.0,3505.6
53,131249,2280.5735096931458,1.32560361328125,0.4589204277261746,3.11015,-1.4509685,0.0005553468704223633,0.08109339599609375,-16.833333333333332,1.771690998693819,-14.0,-19.0,1595.5,530000,-8.7,6.01747460404708,3.0,-16.0,3517.7
54,133749,2326.6656665802,1.3050845703125,0.4593866123107121,3.295187,-1.4181442,0.0006092289924621582,0.08361475219726562,-17.0,2.280350850198276,-15.0,-21.0,1901.4,540000,-7.5,2.0615528128088303,-3.0,-10.0,3302.7
55,136249,2373.744235277176,1.2832193359375,0.45684045162637194,3.5599985,-1.4014133,0.0006443351745605469,0.08615763549804688,-18.714285714285715,1.749635541683296,-15.0,-21.0,1455.142857142857,550000,-9.4,3.168595927629127,-3.0,-15.0,3435.8
56,138749,2421.261561393738,1.25741279296875,0.446773111745667,3.2731066,-1.389378,0.0005616527557373047,0.08134598999023437,-17.571428571428573,2.1285235259681508,-15.0,-21.0,1594.4285714285713,560000,-11.2,3.3704598866344795,-5.0,-16.0,3252.1
57,141249,2471.0185692310333,1.26911328125,0.4492744258976077,3.4867778,-1.4716506,0.0005578056335449219,0.08081499633789062,-18.0,0.5345224838248488,-17.0,-19.0,1402.5714285714287,570000,-8.5,1.4317821063276353,-6.0,-11.0,3663.5
58,143749,2519.727949142456,1.30675390625,0.4654571058462987,3.619632,-1.7058501,0.0006048774719238281,0.08440678100585937,-18.142857142857142,1.8844150852547996,-15.0,-21.0,1443.142857142857,580000,-9.5,3.3241540277189325,-4.0,-13.0,3719.6
59,146249,2565.644478559494,1.30401474609375,0.465853446476196,3.3803432,-1.7349443,0.0005791014194488525,0.08282494506835937,-18.666666666666668,1.6996732023694148,-17.0,-21.0,1501.1666666666667,590000,-11.7,3.848376162028948,-5.0,-17.0,3287.5
60,148749,2612.8132770061493,1.26288193359375,0.44360258334811914,3.147259,-1.3891693,0.0005240029335021973,0.078824755859375,-19.142857142857142,0.8329931336762499,-18.0,-20.0,1413.0,600000,-9.1,3.5341193230631642,-2.0,-15.0,3487.6
61,151249,2659.133557319641,1.22658427734375,0.4381136878889143,3.0811994,-1.6538911,0.0005398066043853759,0.07913967895507812,-17.428571428571427,1.6781914927427604,-14.0,-20.0,1549.142857142857,610000,-7.6,5.238320283225191,4.0,-15.0,3514.3
62,153749,2707.7701127529144,1.18277900390625,0.42506487900929607,3.1163352,-1.5180652,0.0004971903324127197,0.07540853271484375,-18.166666666666668,2.114762798141474,-14.0,-21.0,1607.8333333333333,620000,-9.5,2.5,-6.0,-13.0,3475.7
63,156249,2757.2044060230255,1.1346041015625,0.42308544520618113,3.3386245,-1.4758028,0.00047055778503417967,0.0732612548828125,-16.4,1.8547237402340788,-14.0,-19.0,1917.8,630000,-10.8,3.1240997238360775,-4.0,-16.0,3805.1
64,158749,2804.706055164337,1.1131484375,0.44483230688653896,3.3047752,-1.4617612,0.0005313825130462646,0.0777252685546875,-17.5,1.2583057392117916,-16.0,-20.0,1815.5,640000,-8.1,2.1189620460470477,-6.0,-13.0,3516.1
65,161249,2851.0324358940125,1.09257890625,0.4752669377406501,3.8172896,-1.5498071,0.000616906213760376,0.08392210693359375,-16.0,3.286335345030997,-10.0,-19.0,1680.8,650000,-10.0,2.5298221281347035,-4.0,-13.0,3394.5
66,163749,2899.7764270305634,1.07972666015625,0.46986674266154976,3.3855028,-1.5564365,0.0006511200428009033,0.08699808959960938,-16.6,1.7435596211738476,-14.0,-19.0,1912.2,660000,-6.3,4.001249881018625,3.0,-12.0,3547.1
67,166249,2949.1696202754974,1.076869921875,0.4613586264789708,3.4442637,-1.4696667,0.0006658082485198974,0.088493359375,-15.2,2.925747741588825,-10.0,-18.0,2216.6,670000,-9.9,4.504442353447022,2.0,-15.0,3392.6
68,168749,2998.0994465351105,1.10063671875,0.46770020466674217,3.4552808,-1.4728425,0.0006799639701843262,0.08887244262695312,-15.666666666666666,1.3743684647725525,-13.0,-17.0,1855.1666666666667,680000,-9.1,2.7367864645580027,-5.0,-13.0,3666.6
69,171249,3047.033756494522,1.106725,0.4606010159546302,3.230545,-1.6959071,0.0006139080047607422,0.08464802856445312,-14.5,1.5,-13.0,-16.0,2220.5,690000,-7.2,3.9698867251285095,1.0,-12.0,3710.3
70,173749,3095.8759365081787,1.0746529296875,0.4622599408662701,3.265952,-1.7285833,0.0005960489273071289,0.08390740966796875,-17.166666666666668,2.4094721370895344,-14.0,-21.0,1869.0,700000,-10.2,2.675817746101472,-7.0,-14.0,3746.1
71,176249,3143.104709148407,1.06578525390625,0.474012233656738,3.346086,-1.6467147,0.0006598690986633301,0.08860455322265624,-15.4,2.87054004545972,-11.0,-19.0,1872.2,710000,-10.1,3.3000000231193773,-3.0,-14.0,3672.8
72,178749,3190.427512407303,1.092412109375,0.4595779473043039,3.3599775,-1.471968,0.0006111027240753174,0.08534481201171874,-16.6,1.8547237402340788,-15.0,-20.0,1815.8,720000,-9.4,2.6532997172668673,-4.0,-14.0,3466.5
73,181249,3240.737627029419,1.096418359375,0.44417200444338,3.3165145,-1.5267707,0.0005605085849761963,0.08119281005859375,-14.0,1.4142135623730951,-12.0,-16.0,2151.0,730000,-9.0,3.5496478698597698,-4.0,-15.0,4143.4
74,183749,3291.9066050052643,1.0772779296875,0.4603325214162448,3.233392,-1.3872504,0.0005565049648284912,0.08142578125,-15.0,2.0,-12.0,-18.0,2172.8,740000,-11.4,3.746998717593647,-4.0,-16.0,3635.9
75,186249,3341.602504014969,1.0707193359375,0.4867992509671595,3.5589414,-1.4979423,0.0006270757675170899,0.08587399291992187,-13.5,1.8027756377319946,-11.0,-16.0,2283.5,750000,-8.4,3.799999919690583,-2.0,-15.0,3860.3
76,188749,3390.6487894058228,1.028884375,0.47897628973970363,3.6954286,-1.4355502,0.0006053054809570312,0.08425296630859375,-15.4,2.653299861038682,-11.0,-18.0,2143.8,760000,-9.3,3.465544778292666,-1.0,-13.0,3372.1
77,191249,3439.4711883068085,1.02754130859375,0.48284496250090464,3.636492,-1.8541586,0.0006224671363830567,0.08513760986328126,-14.75,1.0897247358851685,-13.0,-16.0,1972.0,770000,-6.9,3.477067642374597,1.0,-11.0,3746.7
78,193749,3488.1924364566803,1.03630947265625,0.5017751204318275,3.8656714,-1.4702882,0.000663238525390625,0.08790327758789063,-13.2,4.578209323562168,-6.0,-19.0,2456.4,780000,-8.2,3.655133459991791,-1.0,-15.0,3510.5
79,196249,3538.669663667679,1.05031650390625,0.5293088386563062,3.9917111,-1.6668786,0.0006980602264404297,0.090862255859375,-10.333333333333334,3.091206130886119,-6.0,-13.0,2737.0,790000,-5.6,1.9078784428227837,-2.0,-9.0,4077.5
80,198749,3590.92933177948,1.05418173828125,0.5408334135849966,4.4224696,-1.4863943,0.0007451134204864502,0.09472584228515625,-13.2,1.720465064494764,-10.0,-15.0,2278.0,800000,-6.1,5.185557100390106,3.0,-14.0,4211.5
81,201249,3640.21892118454,1.04561943359375,0.5555572626384363,4.246035,-1.8224571,0.000709313154220581,0.09228387451171875,-12.25,1.920286436967152,-10.0,-15.0,2287.0,810000,-9.1,3.7802115535573453,-4.0,-16.0,3553.8
82,203749,3687.4102392196655,1.0592982421875,0.5621648306991465,4.141154,-1.6673741,0.0006976288318634033,0.0917161865234375,-13.5,2.5,-10.0,-17.0,2165.0,820000,-6.7,3.4073449850891397,-1.0,-12.0,3799.7
83,206249,3737.5660886764526,1.0404599609375,0.5457678972386064,4.156728,-2.0207293,0.0006879232883453369,0.09175961303710937,-12.25,0.82915619758885,-11.0,-13.0,2678.0,830000,-6.1,3.3301651839793007,1.0,-10.0,4363.3
84,208749,3788.190708875656,1.051048046875,0.5350395858237383,4.1777763,-1.5869926,0.0006089390277862549,0.08650369873046874,-11.0,1.224744871391589,-10.0,-13.0,2595.25,840000,-6.3,3.2572993544457436,1.0,-11.0,4107.1
85,211249,3837.9645476341248,1.0672220703125,0.5365294425969906,4.1313663,-2.2573833,0.0006083941459655762,0.08526922607421875,-14.75,2.277608394786075,-11.0,-17.0,2262.0,850000,-10.4,2.4576411765324675,-6.0,-15.0,3801.6
86,213749,3889.1732733249664,1.0779685546875,0.5619808802491638,4.2808237,-1.5900116,0.0006212222576141357,0.08490740966796875,-8.333333333333334,3.6817870632901637,-4.0,-13.0,3048.0,860000,-7.2,2.227105625232531,-3.0,-12.0,4015.2
87,216249,3942.113995075226,1.0605287109375,0.5796660836677332,4.5502453,-1.6819949,0.0006686739921569824,0.0887525146484375,-10.25,2.277608394786075,-8.0,-14.0,3075.25,870000,-4.5,2.80178514522438,1.0,-10.0,4278.8
88,218749,3992.4500143527985,1.0548291015625,0.5796430028407032,4.268,-1.7410753,0.0006521544933319091,0.08759713134765625,-14.25,1.0897247358851685,-13.0,-16.0,2292.5,880000,-6.4,3.61109414381948,1.0,-13.0,3954.4
89,221249,4044.2825379371643,1.05091826171875,0.5717899526924201,4.4916577,-1.4852431,0.0006614284515380859,0.08823056640625,-10.5,1.118033988749895,-9.0,-12.0,2636.0,890000,-7.3,3.522782860817944,-1.0,-14.0,4235.0
90,223749,4093.3272030353546,1.06940693359375,0.5649729494354132,4.1924543,-1.822973,0.0006005182266235351,0.083646826171875,-10.666666666666666,4.642796001101605,-6.0,-17.0,3029.3333333333335,900000,-6.1,3.6180104186760484,1.0,-13.0,3545.4
91,226249,4143.742796897888,1.07492802734375,0.5745073891904046,4.515858,-1.6896262,0.0006336789131164551,0.0861791259765625,-9.666666666666666,1.2472191076846317,-8.0,-11.0,3075.0,910000,-2.0,4.711687595755898,5.0,-8.0,4193.7
92,228749,4193.182771921158,1.0328912109375,0.5725558404467529,4.105196,-1.8300025,0.0006379851341247559,0.08668985595703126,-11.25,1.479019945774904,-9.0,-13.0,2869.5,920000,-5.5,3.2939338184001206,-2.0,-12.0,3621.7
93,231249,4243.299743890762,1.05254228515625,0.5858968527567907,4.3126726,-1.8745012,0.0007002124786376953,0.09095349731445312,-13.0,3.391164991562634,-9.0,-18.0,2564.75,930000,-7.1,3.7802117553818784,3.0,-12.0,3590.5
94,233749,4291.420463085175,1.08110791015625,0.5807097203395816,4.5264482,-1.6436621,0.0006620586395263672,0.08865902099609375,-8.333333333333334,0.9428090556310128,-7.0,-9.0,3162.3333333333335,940000,-4.3,2.968164390227083,3.0,-9.0,3756.0
95,236249,4341.039327383041,1.11820185546875,0.5900363716940465,4.4773607,-2.2450116,0.0006578254699707031,0.08762607421875,-7.0,2.160246899469287,-5.0,-10.0,3138.0,950000,-7.8,3.709447274793464,-1.0,-14.0,3626.6
96,238749,4385.859585285187,1.09762421875,0.5962547701918723,4.535452,-1.9276724,0.0006306440830230712,0.08562750854492188,-5.333333333333333,5.312459309740003,1.0,-12.0,3282.6666666666665,960000,-1.2,4.284856950292816,6.0,-7.0,4058.3
97,241249,4435.416879892349,1.0893134765625,0.5993074005479679,4.4272184,-1.87397,0.0006908705234527588,0.0896074462890625,-6.666666666666667,2.054804616087524,-4.0,-9.0,3293.0,970000,-4.6,3.8262256129776575,4.0,-10.0,4226.6
98,243749,4486.579435348511,1.067094140625,0.5741347089860532,4.3336706,-1.7292615,0.0006937173843383789,0.090086328125,-7.333333333333333,1.8856180269683278,-6.0,-10.0,3477.0,980000,-1.3,5.496362211371604,10.0,-9.0,4155.0
99,246249,4535.381723642349,1.051841015625,0.5596490686833356,4.3489366,-2.0336313,0.0005996585369110108,0.08425266723632813,-9.75,2.277608394786075,-6.0,-12.0,3008.25,990000,-5.4,5.695612292778401,2.0,-14.0,3493.1
100,248749,4587.4137403965,1.03746982421875,0.55791538792018,4.4906654,-1.7999582,0.0005877996444702149,0.08295308837890625,-6.5,2.5,-4.0,-9.0,3293.0,1000000,-2.7,4.124318199454494,5.0,-9.0,4285.4
101,251249,4637.6478316783905,1.02327041015625,0.5562336066755698,4.2198877,-1.7754421,0.000517655372619629,0.07744041748046875,-4.0,5.887840577551898,4.0,-10.0,3490.6666666666665,1010000,0.1,5.068530599829328,11.0,-8.0,4177.5
102,253749,4687.333117723465,1.001537890625,0.5516388270488332,4.090586,-1.9769905,0.0005685944557189942,0.07993097534179687,-7.666666666666667,0.9428090134841639,-7.0,-9.0,3402.3333333333335,1020000,-3.3,3.742993332143761,4.0,-9.0,3812.3
103,256249,4738.363991737366,0.96911318359375,0.5507853501620436,4.106442,-1.7337139,0.0005453812599182129,0.07876060180664063,-6.0,0.816496580927726,-5.0,-7.0,3280.6666666666665,1030000,-4.1,2.4269322513386915,-1.0,-9.0,4272.7
104,258749,4787.697388410568,0.9600404296875,0.5503428663186364,4.1611557,-1.8368316,0.0005751901149749756,0.08054195556640625,-7.0,3.559026084010437,-4.0,-12.0,3456.0,1040000,-5.0,5.176871642217914,8.0,-13.0,3531.3
105,261249,4838.008540391922,0.9461873046875,0.5377882130628887,3.9727056,-1.6763377,0.0005814305305480957,0.08130798950195313,-7.25,3.344772040064913,-3.0,-11.0,3160.0,1050000,-0.5,4.863126566315131,4.0,-10.0,4012.8
106,263749,4888.355023860931,0.96330888671875,0.5452724958464001,4.0968084,-1.887662,0.0006309406280517578,0.084685595703125,-9.666666666666666,1.6996731088539534,-8.0,-12.0,2999.6666666666665,1060000,0.3,6.050619853399448,7.0,-11.0,3614.7
107,266249,4937.7441256046295,0.94451884765625,0.5509694713851554,3.9518824,-2.056615,0.0006424354076385498,0.08663341674804688,-2.3333333333333335,6.018490169273622,6.0,-8.0,3340.3333333333335,1070000,-2.0,5.0,6.0,-9.0,3590.3
108,268749,4988.1514394283295,0.9370177734375,0.5444395546899008,4.069002,-1.8381932,0.0006308708190917968,0.08616072387695313,-11.0,1.4142135623730951,-10.0,-13.0,2778.3333333333335,1080000,-4.1,2.6999998869719306,1.0,-8.0,4066.5
109,271249,5035.019841432571,0.92018203125,0.5277772292463341,3.737316,-1.5187232,0.0005893561363220215,0.08342640991210938,-7.666666666666667,2.624669372081775,-4.0,-10.0,3529.0,1090000,1.2,3.9698867251285095,6.0,-7.0,3778.2
110,273749,5086.321437597275,0.9229228515625,0.5275281159198413,3.9271965,-1.5748944,0.0006454244613647461,0.08682135009765625,-2.3333333333333335,1.2472191714046768,-1.0,-4.0,3612.3333333333335,1100000,-2.3,4.405678223650879,4.0,-11.0,4224.4
