Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
11,20999,102.22629928588867,31.354724609375,10.693363523115634,43.93433,-11.264537,0.05110503387451172,0.7674312744140624,145.42857142857142,30.628452793696816,193.0,104.0,145.42857142857142,22000,148.16666666666666,8.963196505798726,163.0,112.0,148.16666666666666
12,22999,111.83385896682739,33.60565234375,11.851717306998172,46.957207,-11.530854,0.049339454650878904,0.775206787109375,159.5,37.53331853167263,268.0,108.0,159.5,24000,148.1,16.60993600103063,165.0,99.0,148.1
13,24999,121.60218739509583,35.394796875,13.127744355943255,49.893097,-12.187699,0.04352169799804687,0.73396875,140.46666666666667,31.35148417373304,183.0,99.0,140.46666666666667,26000,148.56666666666666,22.672572424949564,168.0,95.0,148.56666666666666
14,26999,131.30518460273743,37.3993828125,14.236018360131458,52.704704,-13.084925,0.04613906097412109,0.7244767456054687,131.46666666666667,37.31106571782693,173.0,62.0,131.46666666666667,28000,152.5,25.410955642530777,171.0,94.0,152.5
15,28999,140.99916195869446,39.68259375,15.030232034137065,55.341183,-13.261282,0.041901145935058594,0.6988046264648438,152.76923076923077,28.159310001909738,205.0,93.0,152.76923076923077,30000,161.56666666666666,12.531782511545062,174.0,101.0,161.56666666666666
16,30999,150.61359119415283,41.72588671875,15.967174824464095,57.17634,-13.748833,0.04035663604736328,0.6920404663085937,163.83333333333334,3.531603410078413,169.0,157.0,163.83333333333334,32000,166.2,13.840519986242688,178.0,97.0,166.2
17,32999,160.24309539794922,43.7691171875,16.754294225660477,59.590054,-14.441593,0.03848712158203125,0.6654240112304688,163.33333333333334,4.853406767516665,172.0,156.0,163.33333333333334,34000,164.6,13.710336970466846,177.0,96.0,164.6
18,34999,169.86034393310547,45.62609375,17.588034817739018,62.102673,-13.748595,0.03674153518676758,0.6403333740234375,162.53846153846155,7.088619123017821,179.0,150.0,162.53846153846155,36000,167.23333333333332,5.136037957895942,180.0,155.0,167.23333333333332
19,36999,179.5056438446045,47.3906640625,18.36300714071636,64.2953,-14.534434,0.03511875915527344,0.624221923828125,171.1818181818182,7.637445744720622,183.0,157.0,171.1818181818182,38000,184.96666666666667,4.799189986653455,194.0,175.0,184.96666666666667
20,38999,189.25945782661438,48.75069140625,19.07419149662706,65.91808,-14.666716,0.03377505111694336,0.611609375,181.36363636363637,8.38041770577669,191.0,165.0,181.36363636363637,40000,202.76666666666668,21.952499620392512,250.0,112.0,202.76666666666668
21,40999,198.91804361343384,50.24688671875,19.603988752292224,67.75231,-13.935436,0.032312496185302735,0.5867061767578124,191.54545454545453,31.28276975011382,227.0,113.0,191.54545454545453,42000,182.7,52.77445375131798,251.0,105.0,182.7
22,42999,208.60049033164978,50.99650390625,20.408781045177587,69.64915,-13.936457,0.03131172561645508,0.5827282104492187,164.75,45.28819750589919,228.0,102.0,164.75,44000,141.6,33.99862704029385,240.0,108.0,141.6
23,44999,218.30758929252625,51.79571875,21.133868700500624,73.83921,-32.29312,0.03137885665893555,0.5907847900390625,155.76923076923077,56.204506175422246,253.0,102.0,155.76923076923077,46000,172.6,36.60746344952533,281.0,133.0,172.6
24,46999,228.05518531799316,52.85014453125,21.582153362211102,74.71731,-15.265564,0.02940343475341797,0.578215576171875,201.7,38.00276254349807,266.0,137.0,201.7,48000,215.93333333333334,46.38960630266943,335.0,158.0,215.93333333333334
25,48999,237.77884459495544,54.0773828125,21.96267003349092,76.30516,-14.810014,0.02809325981140137,0.56497265625,238.75,59.062996029663104,347.0,180.0,238.75,50000,205.16666666666666,25.8522507180226,289.0,179.0,205.16666666666666
26,50999,247.50521397590637,54.93693359375,22.452481071142227,77.82399,-15.2358675,0.028613155364990234,0.5609120483398438,200.7,20.2733818038734,224.0,164.0,200.7,52000,206.2,24.06158818618727,278.0,171.0,206.2
27,52999,257.37796902656555,55.4564453125,22.952200330251564,79.133095,-15.551182,0.027200588226318358,0.5487001953125,192.0,44.75184099818993,316.0,150.0,192.0,54000,197.06666666666666,36.37758617667845,362.0,156.0,197.06666666666666
28,54999,267.14614057540894,56.08647265625,23.60770795736003,80.4347,-16.49278,0.026821903228759766,0.5404304809570313,202.0,28.74021572639983,252.0,170.0,202.0,56000,213.3,36.16273440124516,300.0,170.0,213.3
29,56999,276.9206795692444,56.610296875,24.005063267985776,81.12759,-15.538223,0.02715644836425781,0.5413844604492187,242.0,36.87817782917155,295.0,191.0,242.0,58000,252.56666666666666,23.805718631945002,293.0,213.0,252.56666666666666
30,58999,286.86972403526306,57.50344140625,24.40172253141159,82.34711,-15.754807,0.027294044494628907,0.5422923583984375,235.75,93.7386659815468,306.0,31.0,235.75,60000,329.03333333333336,53.20180477436832,500.0,184.0,329.03333333333336
31,60999,296.8627152442932,58.98558984375,24.5846204465312,82.99033,-15.775182,0.041231971740722656,0.5585496215820313,341.6666666666667,169.94279828077447,500.0,42.0,341.6666666666667,62000,290.3,40.38741585413704,500.0,256.0,290.3
32,62999,306.8927917480469,59.76265234375,24.85383773182725,84.59219,-16.708622,0.03694578170776367,0.5469008178710938,240.125,80.16301750183808,316.0,40.0,240.125,64000,337.1,50.91126369314882,500.0,291.0,337.1
33,64999,316.73993849754333,60.6228046875,25.12600744248875,86.24839,-15.848733,0.04679276275634765,0.5674072875976562,257.875,23.75624917784792,302.0,226.0,257.875,66000,176.4,12.844194157973023,204.0,149.0,176.4
34,66999,326.72091269493103,61.1543828125,25.52178726108342,87.76005,-15.486051,0.042814926147460936,0.5671150512695312,239.0,30.191058278901057,308.0,207.0,239.0,68000,256.26666666666665,22.350143316095313,313.0,210.0,256.26666666666665
35,68999,336.8558475971222,61.835203125,25.781359545221814,88.58759,-14.218208,0.0375765495300293,0.5503644409179688,267.625,26.953374093051874,334.0,236.0,267.625,70000,327.46666666666664,85.729704838327,500.0,244.0,327.46666666666664
36,70999,347.0143280029297,62.519796875,26.009008054902825,89.5462,-13.387078,0.036701133728027344,0.5438248291015625,328.0,66.41385397641068,441.0,262.0,328.0,72000,368.6666666666667,77.19384083267266,488.0,244.0,368.6666666666667
37,72999,357.16936802864075,63.25930859375,26.28157981362612,90.60167,-13.803208,0.03441097259521484,0.5331266479492187,326.0,111.05339770964751,459.0,96.0,326.0,74000,430.8333333333333,67.54262157457812,500.0,276.0,430.8333333333333
38,74999,367.33877992630005,63.9784453125,26.435369299482087,91.082245,-12.262918,0.03941033554077149,0.5603067016601563,345.5,69.33193107556335,461.0,280.0,345.5,76000,358.5,77.6203366822553,500.0,236.0,358.5
39,76999,377.5124204158783,64.30380859375,26.737620967468292,91.59075,-13.358934,0.03627145004272461,0.553463623046875,347.6,66.88078830090147,479.0,300.0,347.6,78000,346.03333333333336,72.14221342829269,500.0,262.0,346.03333333333336
40,78999,387.66472268104553,65.31007421875,26.79217119794512,93.0383,-12.335026,0.035360008239746096,0.55455126953125,423.6,76.96388662060929,500.0,317.0,423.6,80000,409.96666666666664,66.94250487047324,500.0,306.0,409.96666666666664
41,80999,397.7660734653473,65.8078125,26.754880395920292,93.58452,-13.475149,0.03279677581787109,0.5453828735351562,371.8,109.68026329404029,500.0,238.0,371.8,82000,230.43333333333334,16.49178200492344,277.0,202.0,230.43333333333334
42,82999,407.9058485031128,66.151859375,26.901320831884817,94.37884,-11.93352,0.03220067596435547,0.5386692504882813,270.5,63.67888189973188,428.0,210.0,270.5,84000,299.76666666666665,58.529584310699946,455.0,251.0,299.76666666666665
43,84999,418.0725655555725,67.337375,26.908180679860166,94.95823,-12.014527,0.030229337692260744,0.538402099609375,482.25,20.498475553074673,500.0,450.0,482.25,86000,500.0,0.0,500.0,500.0,500.0
44,86999,428.2497901916504,68.9737890625,26.93442499850331,95.054405,-12.90747,0.03102496337890625,0.5483375854492187,500.0,0.0,500.0,500.0,500.0,88000,494.93333333333334,14.186691767543682,500.0,443.0,494.93333333333334
45,88999,438.41233468055725,70.0162109375,26.975257181350468,95.94238,-12.697231,0.030401159286499023,0.5435309448242187,500.0,0.0,500.0,500.0,500.0,90000,452.1666666666667,29.64240654240138,500.0,413.0,452.1666666666667
46,90999,448.56330156326294,71.18109375,26.784391443525465,97.05664,-13.92285,0.03316259765625,0.5576847534179687,444.0,69.831941115796,500.0,329.0,444.0,92000,500.0,0.0,500.0,500.0,500.0
47,92999,458.8426094055176,72.1785078125,26.913302937395105,98.02809,-12.784847,0.029848676681518554,0.5410147705078125,500.0,0.0,500.0,500.0,500.0,94000,500.0,0.0,500.0,500.0,500.0
48,94999,469.03474831581116,73.323390625,26.927288667818008,98.99745,-13.298779,0.029335712432861327,0.5428997192382813,500.0,0.0,500.0,500.0,500.0,96000,500.0,0.0,500.0,500.0,500.0
49,96999,479.2269012928009,74.501421875,27.05643061270278,99.96144,-13.843093,0.029418497085571288,0.5431078491210938,364.6666666666667,192.57869062628225,500.0,57.0,364.6666666666667,98000,500.0,0.0,500.0,500.0,500.0
50,98999,489.4237644672394,75.25565625,27.38550825710562,100.798454,-14.166527,0.02981942367553711,0.5515548706054687,354.0,178.8172251210716,500.0,133.0,354.0,100000,500.0,0.0,500.0,500.0,500.0
51,100999,499.611368894577,75.6409921875,27.772881332335686,101.88807,-14.294136,0.03836042785644531,0.5761586303710937,339.7142857142857,150.60802364321194,500.0,129.0,339.7142857142857,102000,500.0,0.0,500.0,500.0,500.0
52,102999,509.80200958251953,76.24765625,28.064413631857697,102.63419,-15.678559,0.04817430877685547,0.6213764038085937,329.3333333333333,178.3822411517843,500.0,15.0,329.3333333333333,104000,500.0,0.0,500.0,500.0,500.0
53,104999,520.0348763465881,77.492015625,28.1804641995124,103.790436,-15.691973,0.04817422485351563,0.64107470703125,495.75,7.361215932167728,500.0,483.0,495.75,106000,500.0,0.0,500.0,500.0,500.0
54,106999,530.2443041801453,78.8041484375,28.06507170844215,104.76689,-13.849744,0.04736914443969727,0.6512192993164062,467.5,56.29165124598851,500.0,370.0,467.5,108000,500.0,0.0,500.0,500.0,500.0
55,108999,540.4653220176697,79.8179765625,28.191100102691983,105.8481,-15.194729,0.04756438446044922,0.6619895629882813,461.75,66.25094338950956,500.0,347.0,461.75,110000,500.0,0.0,500.0,500.0,500.0
56,110999,550.6853697299957,80.9904453125,28.03803666450274,106.61866,-14.963777,0.04620624542236328,0.6598392944335938,500.0,0.0,500.0,500.0,500.0,112000,500.0,0.0,500.0,500.0,500.0
57,112999,560.8805723190308,82.0640390625,27.955651262311882,107.21437,-16.744286,0.04465035629272461,0.658123291015625,488.0,24.0,500.0,440.0,488.0,114000,500.0,0.0,500.0,500.0,500.0
58,114999,571.1626830101013,83.15159375,27.79657465408283,108.23781,-16.144545,0.047496597290039064,0.6728221435546875,381.0,186.2858019281126,500.0,15.0,381.0,116000,500.0,0.0,500.0,500.0,500.0
59,116999,581.3721561431885,84.29159375,27.71847984648509,108.76558,-16.624252,0.053573837280273436,0.6986530151367187,417.6,101.07937011329265,500.0,285.0,417.6,118000,500.0,0.0,500.0,500.0,500.0
60,118999,591.5885200500488,85.58915625,27.724096017724364,109.677155,-15.486951,0.051699806213378906,0.689878173828125,357.8,177.91503414551565,500.0,87.0,357.8,120000,500.0,0.0,500.0,500.0,500.0
61,120999,602.1545104980469,86.3766015625,28.00056695854568,110.49226,-16.66625,0.05107110595703125,0.6907901000976563,352.5,208.5982981713897,500.0,56.0,352.5,122000,500.0,0.0,500.0,500.0,500.0
62,122999,612.4875500202179,87.123703125,28.172425570049874,110.93754,-18.995085,0.054513225555419924,0.7018244018554688,420.0,138.5640646055102,500.0,180.0,420.0,124000,500.0,0.0,500.0,500.0,500.0
63,124999,622.764794588089,87.847890625,28.416420209097417,111.60211,-15.913212,0.056845710754394534,0.70733056640625,500.0,0.0,500.0,500.0,500.0,126000,500.0,0.0,500.0,500.0,500.0
64,126999,632.9916298389435,88.6453046875,28.521623375958107,112.39717,-17.848639,0.05685821533203125,0.7092467651367188,500.0,0.0,500.0,500.0,500.0,128000,500.0,0.0,500.0,500.0,500.0
65,128999,643.0513944625854,89.472234375,28.398900726964765,113.22214,-18.383686,0.05896274948120117,0.722274169921875,387.6666666666667,124.04120829049782,500.0,159.0,387.6666666666667,130000,252.46666666666667,15.679569812504688,282.0,228.0,252.46666666666667
66,130999,653.1075439453125,89.534046875,29.007598142555683,114.798645,-20.834751,0.0628865623474121,0.7335765991210937,300.2857142857143,51.23535014919596,423.0,260.0,300.2857142857143,132000,255.76666666666668,12.531781862154519,276.0,229.0,255.76666666666668
67,132999,663.2610528469086,90.042609375,29.16866469346857,115.69335,-19.863075,0.06103981781005859,0.7366087646484375,273.2857142857143,130.14027459410315,473.0,35.0,273.2857142857143,134000,281.96666666666664,22.629602144738797,356.0,247.0,281.96666666666664
68,134999,673.5015063285828,90.457875,29.38638183751106,116.71587,-18.663748,0.058603096008300784,0.7336869506835938,298.14285714285717,56.7083508274701,428.0,248.0,298.14285714285717,136000,271.7,45.338101962734754,500.0,219.0,271.7
69,136999,683.7546179294586,90.51871875,29.849887981364354,117.56225,-18.249346,0.05899187469482422,0.740841552734375,301.3333333333333,64.20453512587072,437.0,245.0,301.3333333333333,138000,384.3333333333333,86.86362635380435,500.0,293.0,384.3333333333333
70,138999,693.8365573883057,90.4771796875,30.37652053807348,118.25293,-20.904322,0.056963478088378906,0.7408101806640625,207.1,89.11615927400597,271.0,14.0,207.1,140000,257.6333333333333,14.253615677989684,293.0,234.0,257.6333333333333
71,140999,703.9227883815765,90.673875,30.55516322980455,119.5951,-19.737228,0.05802812957763672,0.7413220825195312,205.1,74.0910915275919,273.0,56.0,205.1,142000,253.46666666666667,10.6949626723285,271.0,233.0,253.46666666666667
72,142999,714.0201334953308,90.689546875,31.02467465582838,119.62569,-20.801754,0.05652420043945312,0.7432858276367188,242.0,6.5,254.0,234.0,242.0,144000,241.13333333333333,14.115555009604357,263.0,209.0,241.13333333333333
73,144999,724.2199721336365,90.592171875,31.3377517939625,120.589485,-20.96875,0.05654557800292969,0.73723046875,253.375,7.857122564908861,272.0,244.0,253.375,146000,268.1333333333333,11.589458999273146,302.0,240.0,268.1333333333333
74,146999,734.2922644615173,90.9734765625,31.36409372196174,121.908394,-18.22525,0.05639567565917969,0.7388781127929688,251.25,13.608361400256829,274.0,234.0,251.25,148000,243.56666666666666,10.840305498798992,262.0,213.0,243.56666666666666
75,148999,744.3796615600586,90.5683671875,31.93656603331047,122.2508,-19.39044,0.05615146636962891,0.7445183715820313,244.125,10.936607106411019,257.0,229.0,244.125,150000,238.63333333333333,12.924094806310421,262.0,210.0,238.63333333333333
76,150999,754.5795931816101,90.3983203125,32.258307069652616,123.5056,-18.98208,0.0563801498413086,0.736570556640625,230.22222222222223,64.85329999956312,273.0,49.0,230.22222222222223,152000,312.2,57.488203047089,424.0,241.0,312.2
77,152999,764.8180844783783,90.22884375,32.545658312592174,123.98779,-18.34103,0.05416989898681641,0.731698974609375,297.5,47.5,372.0,233.0,297.5,154000,411.03333333333336,47.30925517274606,500.0,333.0,411.03333333333336
78,154999,775.0678336620331,90.377125,32.85628745004524,124.40671,-19.237951,0.05276144409179687,0.7312787475585938,375.2,83.42517699262017,500.0,257.0,375.2,156000,475.6666666666667,49.888764286994856,500.0,334.0,475.6666666666667
79,156999,785.3770017623901,90.7316640625,33.35443935970143,125.16594,-21.75366,0.05238256072998047,0.7370562744140625,369.1666666666667,156.70398214733834,500.0,72.0,369.1666666666667,158000,453.93333333333334,54.08199792907063,500.0,301.0,453.93333333333334
80,158999,795.6289255619049,91.32540625,33.29596071597875,125.14064,-22.900948,0.05512822723388672,0.7390137329101563,290.85714285714283,169.01769772085154,500.0,50.0,290.85714285714283,160000,455.6666666666667,73.92217191073325,500.0,290.0,455.6666666666667
81,160999,805.8692054748535,91.9399453125,32.98772498975945,124.92354,-23.331453,0.058310462951660154,0.7396067504882813,241.0,126.77243391210882,500.0,70.0,241.0,162000,399.53333333333336,92.47079493908694,500.0,272.0,399.53333333333336
82,162999,816.1120090484619,92.439375,33.097926672225256,125.47803,-25.258146,0.0629953384399414,0.7586552734375,302.14285714285717,173.00738010682832,500.0,18.0,302.14285714285717,164000,500.0,0.0,500.0,500.0,500.0
83,164999,826.3728630542755,92.9769765625,33.12766593045758,124.19056,-28.484392,0.06832722473144531,0.7818616333007813,297.8333333333333,105.07364728687524,456.0,116.0,297.8333333333333,166000,500.0,0.0,500.0,500.0,500.0
84,166999,836.518773317337,93.213796875,33.1880475472722,124.93058,-26.503942,0.07174853515625,0.7936019897460938,399.2,143.69884959525598,500.0,117.0,399.2,168000,231.63333333333333,29.822232644385185,340.0,208.0,231.63333333333333
85,168999,846.7865297794342,92.925890625,33.26930454638329,124.529594,-22.254833,0.081413818359375,0.816424560546875,210.8181818181818,139.618193860321,500.0,40.0,210.8181818181818,170000,365.56666666666666,106.8125060951822,500.0,255.0,365.56666666666666
86,170999,857.0578966140747,92.451859375,33.56218295939643,124.28875,-23.048716,0.07949366760253906,0.82564501953125,206.33333333333334,119.98055397994015,394.0,12.0,206.33333333333334,172000,337.8,44.918741738554964,492.0,281.0,337.8
87,172999,867.4103243350983,92.094109375,33.99816171501042,123.918144,-24.043993,0.07882797241210937,0.833280517578125,207.75,59.53097933009334,276.0,62.0,207.75,174000,353.93333333333334,64.61833258642628,500.0,271.0,353.93333333333334
88,174999,877.6896276473999,92.7447421875,33.93534661676524,123.68433,-25.510923,0.0772031707763672,0.83349853515625,409.5,166.88494040306134,500.0,43.0,409.5,176000,500.0,0.0,500.0,500.0,500.0
89,176999,887.9581887722015,93.7743125,33.66047013931921,123.704735,-26.84901,0.08079754638671875,0.8485719604492188,324.8333333333333,144.71283975371134,500.0,138.0,324.8333333333333,178000,500.0,0.0,500.0,500.0,500.0
90,178999,898.1927781105042,94.6721015625,33.541945754532485,125.32778,-28.351927,0.09658627319335937,0.8895050659179687,211.66666666666666,115.63832130468977,410.0,40.0,211.66666666666666,180000,500.0,0.0,500.0,500.0,500.0
91,180999,908.4429013729095,95.202546875,33.66582651591967,127.166016,-26.563742,0.10400050354003906,0.9168453369140624,307.7142857142857,209.69346249772718,500.0,39.0,307.7142857142857,182000,500.0,0.0,500.0,500.0,500.0
92,182999,918.6866617202759,96.1314375,33.54080537196446,128.03816,-26.885653,0.10908737182617187,0.9448392944335937,428.5,94.32258478222488,500.0,270.0,428.5,184000,500.0,0.0,500.0,500.0,500.0
93,184999,928.9372634887695,97.2745703125,33.6431493769534,129.3498,-26.60285,0.11471519470214844,0.96688818359375,337.8333333333333,171.64829745975732,500.0,23.0,337.8333333333333,186000,500.0,0.0,500.0,500.0,500.0
94,186999,939.1970908641815,97.7640859375,34.107348914859976,130.17148,-27.01056,0.12078718566894531,0.9919653930664063,219.3,140.14639667148063,422.0,17.0,219.3,188000,500.0,0.0,500.0,500.0,500.0
95,188999,949.4432063102722,97.806890625,34.52537291616124,131.49226,-26.834267,0.12058231353759766,1.0136736450195312,214.5,221.40517157464953,500.0,17.0,214.5,190000,500.0,0.0,500.0,500.0,500.0
96,190999,959.6994507312775,98.4749140625,34.3967658363399,131.78246,-31.052475,0.11557820129394532,1.0026739501953126,396.5,179.0118711147392,500.0,11.0,396.5,192000,500.0,0.0,500.0,500.0,500.0
97,192999,969.9616055488586,99.1911171875,34.40442195416165,132.15106,-28.410059,0.12485397338867188,1.0372762451171875,210.625,180.93779145054248,500.0,32.0,210.625,194000,500.0,0.0,500.0,500.0,500.0
98,194999,980.2117867469788,99.5865078125,34.46826438914498,132.65727,-26.35676,0.11984764099121094,1.0126090698242187,489.0,19.05255888325765,500.0,456.0,489.0,196000,500.0,0.0,500.0,500.0,500.0
99,196999,990.4642961025238,99.9624296875,34.49020331920356,132.3238,-43.92837,0.12132342529296875,1.0211824951171875,289.875,215.65564999554266,500.0,14.0,289.875,198000,500.0,0.0,500.0,500.0,500.0
100,198999,1000.7254979610443,100.39715625,34.30895655656114,132.012,-39.008163,0.12078233337402344,1.029336669921875,306.3333333333333,172.9495802008975,500.0,69.0,306.3333333333333,200000,500.0,0.0,500.0,500.0,500.0
